"Plot Title: Glider_20054583"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20054583, SEN S/N: 20054583)","Coupler Detached (LGR S/N: 20054583)","Coupler Attached (LGR S/N: 20054583)","Host Connected (LGR S/N: 20054583)","Stopped (LGR S/N: 20054583)","End Of File (LGR S/N: 20054583)"
526,09/18/21 11:15:00 PM,10.001,,,,,
527,09/18/21 11:30:00 PM,10.100,,,,,
528,09/18/21 11:45:00 PM,9.928,,,,,
529,09/19/21 12:00:00 AM,10.051,,,,,
530,09/19/21 12:15:00 AM,10.100,,,,,
531,09/19/21 12:30:00 AM,10.051,,,,,
532,09/19/21 12:45:00 AM,9.780,,,,,
533,09/19/21 01:00:00 AM,9.336,,,,,
534,09/19/21 01:15:00 AM,9.583,,,,,
535,09/19/21 01:30:00 AM,9.435,,,,,
536,09/19/21 01:45:00 AM,9.583,,,,,
537,09/19/21 02:00:00 AM,9.583,,,,,
538,09/19/21 02:15:00 AM,9.238,,,,,
539,09/19/21 02:30:00 AM,9.064,,,,,
540,09/19/21 02:45:00 AM,9.015,,,,,
541,09/19/21 03:00:00 AM,9.114,,,,,
542,09/19/21 03:15:00 AM,9.287,,,,,
543,09/19/21 03:30:00 AM,9.262,,,,,
544,09/19/21 03:45:00 AM,9.361,,,,,
545,09/19/21 04:00:00 AM,9.040,,,,,
546,09/19/21 04:15:00 AM,8.668,,,,,
547,09/19/21 04:30:00 AM,8.717,,,,,
548,09/19/21 04:45:00 AM,9.064,,,,,
549,09/19/21 05:00:00 AM,9.213,,,,,
550,09/19/21 05:15:00 AM,8.767,,,,,
551,09/19/21 05:30:00 AM,8.891,,,,,
552,09/19/21 05:45:00 AM,8.742,,,,,
553,09/19/21 06:00:00 AM,8.543,,,,,
554,09/19/21 06:15:00 AM,8.469,,,,,
555,09/19/21 06:30:00 AM,8.668,,,,,
556,09/19/21 06:45:00 AM,8.593,,,,,
557,09/19/21 07:00:00 AM,8.469,,,,,
558,09/19/21 07:15:00 AM,8.245,,,,,
559,09/19/21 07:30:00 AM,8.419,,,,,
560,09/19/21 07:45:00 AM,8.792,,,,,
561,09/19/21 08:00:00 AM,9.632,,,,,
562,09/19/21 08:15:00 AM,10.100,,,,,
563,09/19/21 08:30:00 AM,10.638,,,,,
564,09/19/21 08:45:00 AM,11.394,,,,,
565,09/19/21 09:00:00 AM,11.904,,,,,
566,09/19/21 09:15:00 AM,12.775,,,,,
567,09/19/21 09:30:00 AM,13.570,,,,,
568,09/19/21 09:45:00 AM,14.194,,,,,
569,09/19/21 10:00:00 AM,15.008,,,,,
570,09/19/21 10:15:00 AM,15.915,,,,,
571,09/19/21 10:30:00 AM,16.892,,,,,
572,09/19/21 10:45:00 AM,17.724,,,,,
573,09/19/21 11:00:00 AM,18.390,,,,,
574,09/19/21 11:15:00 AM,19.056,,,,,
575,09/19/21 11:30:00 AM,19.627,,,,,
576,09/19/21 11:45:00 AM,20.150,,,,,
577,09/19/21 12:00:00 PM,20.817,,,,,
578,09/19/21 12:15:00 PM,21.652,,,,,
579,09/19/21 12:30:00 PM,23.881,,,,,
580,09/19/21 12:45:00 PM,26.769,,,,,
581,09/19/21 01:00:00 PM,27.112,,,,,
582,09/19/21 01:15:00 PM,25.137,,,,,
583,09/19/21 01:30:00 PM,37.893,,,,,
584,09/19/21 01:45:00 PM,43.616,,,,,
585,09/19/21 02:00:00 PM,46.226,,,,,
586,09/19/21 02:15:00 PM,45.092,,,,,
587,09/19/21 02:30:00 PM,45.467,,,,,
588,09/19/21 02:45:00 PM,45.814,,,,,
589,09/19/21 03:00:00 PM,45.593,,,,,
590,09/19/21 03:15:00 PM,47.125,,,,,
591,09/19/21 03:30:00 PM,39.488,,,,,
592,09/19/21 03:45:00 PM,35.368,,,,,
593,09/19/21 04:00:00 PM,31.306,,,,,
594,09/19/21 04:15:00 PM,36.254,,,,,
595,09/19/21 04:30:00 PM,39.149,,,,,
596,09/19/21 04:45:00 PM,45.499,,,,,
597,09/19/21 05:00:00 PM,47.092,,,,,
598,09/19/21 05:15:00 PM,46.003,,,,,
599,09/19/21 05:30:00 PM,47.190,,,,,
600,09/19/21 05:45:00 PM,44.380,,,,,
601,09/19/21 06:00:00 PM,31.791,,,,,
602,09/19/21 06:15:00 PM,28.667,,,,,
603,09/19/21 06:30:00 PM,26.989,,,,,
604,09/19/21 06:45:00 PM,25.671,,,,,
605,09/19/21 07:00:00 PM,29.090,,,,,
606,09/19/21 07:15:00 PM,26.402,,,,,
607,09/19/21 07:30:00 PM,23.160,,,,,
608,09/19/21 07:45:00 PM,20.722,,,,,
609,09/19/21 08:00:00 PM,19.436,,,,,
610,09/19/21 08:15:00 PM,18.699,,,,,
611,09/19/21 08:30:00 PM,18.200,,,,,
612,09/19/21 08:45:00 PM,17.915,,,,,
613,09/19/21 09:00:00 PM,17.677,,,,,
614,09/19/21 09:15:00 PM,17.439,,,,,
615,09/19/21 09:30:00 PM,17.534,,,,,
616,09/19/21 09:45:00 PM,17.463,,,,,
617,09/19/21 10:00:00 PM,17.272,,,,,
618,09/19/21 10:15:00 PM,17.249,,,,,
619,09/19/21 10:30:00 PM,17.201,,,,,
620,09/19/21 10:45:00 PM,16.939,,,,,
621,09/19/21 11:00:00 PM,16.796,,,,,
622,09/19/21 11:15:00 PM,16.296,,,,,
623,09/19/21 11:30:00 PM,16.082,,,,,
624,09/19/21 11:45:00 PM,16.272,,,,,
625,09/20/21 12:00:00 AM,16.225,,,,,
626,09/20/21 12:15:00 AM,16.344,,,,,
627,09/20/21 12:30:00 AM,16.225,,,,,
628,09/20/21 12:45:00 AM,16.201,,,,,
629,09/20/21 01:00:00 AM,16.320,,,,,
630,09/20/21 01:15:00 AM,16.272,,,,,
631,09/20/21 01:30:00 AM,16.249,,,,,
632,09/20/21 01:45:00 AM,16.201,,,,,
633,09/20/21 02:00:00 AM,16.082,,,,,
634,09/20/21 02:15:00 AM,16.034,,,,,
635,09/20/21 02:30:00 AM,15.986,,,,,
636,09/20/21 02:45:00 AM,15.915,,,,,
637,09/20/21 03:00:00 AM,15.891,,,,,
638,09/20/21 03:15:00 AM,15.772,,,,,
639,09/20/21 03:30:00 AM,15.796,,,,,
640,09/20/21 03:45:00 AM,15.819,,,,,
641,09/20/21 04:00:00 AM,15.843,,,,,
642,09/20/21 04:15:00 AM,15.867,,,,,
643,09/20/21 04:30:00 AM,15.748,,,,,
644,09/20/21 04:45:00 AM,15.867,,,,,
645,09/20/21 05:00:00 AM,16.129,,,,,
646,09/20/21 05:15:00 AM,16.177,,,,,
647,09/20/21 05:30:00 AM,16.249,,,,,
648,09/20/21 05:45:00 AM,16.392,,,,,
649,09/20/21 06:00:00 AM,16.701,,,,,
650,09/20/21 06:15:00 AM,17.034,,,,,
651,09/20/21 06:30:00 AM,17.130,,,,,
652,09/20/21 06:45:00 AM,17.153,,,,,
653,09/20/21 07:00:00 AM,17.225,,,,,
654,09/20/21 07:15:00 AM,17.082,,,,,
655,09/20/21 07:30:00 AM,17.011,,,,,
656,09/20/21 07:45:00 AM,17.272,,,,,
657,09/20/21 08:00:00 AM,18.033,,,,,
658,09/20/21 08:15:00 AM,17.867,,,,,
659,09/20/21 08:30:00 AM,19.056,,,,,
660,09/20/21 08:45:00 AM,19.841,,,,,
661,09/20/21 09:00:00 AM,19.436,,,,,
662,09/20/21 09:15:00 AM,18.485,,,,,
663,09/20/21 09:30:00 AM,5.514,,,,,
664,09/20/21 09:45:00 AM,5.411,,,,,
665,09/20/21 10:00:00 AM,5.411,,,,,
666,09/20/21 10:15:00 AM,5.411,,,,,
667,09/20/21 10:30:00 AM,5.411,,,,,
668,09/20/21 10:45:00 AM,5.411,,,,,
669,09/20/21 11:00:00 AM,5.411,,,,,
670,09/20/21 11:15:00 AM,5.360,,,,,
671,09/20/21 11:30:00 AM,5.385,,,,,
672,09/20/21 11:45:00 AM,5.385,,,,,
673,09/20/21 12:00:00 PM,5.385,,,,,
674,09/20/21 12:15:00 PM,5.385,,,,,
675,09/20/21 12:30:00 PM,5.385,,,,,
676,09/20/21 12:45:00 PM,5.385,,,,,
677,09/20/21 01:00:00 PM,5.385,,,,,
678,09/20/21 01:15:00 PM,5.385,,,,,
679,09/20/21 01:30:00 PM,5.385,,,,,
680,09/20/21 01:45:00 PM,5.385,,,,,
681,09/20/21 02:00:00 PM,5.385,,,,,
682,09/20/21 02:15:00 PM,5.360,,,,,
683,09/20/21 02:30:00 PM,5.385,,,,,
684,09/20/21 02:45:00 PM,5.360,,,,,
685,09/20/21 03:00:00 PM,5.360,,,,,
686,09/20/21 03:15:00 PM,5.360,,,,,
687,09/20/21 03:30:00 PM,5.360,,,,,
688,09/20/21 03:45:00 PM,5.360,,,,,
689,09/20/21 04:00:00 PM,5.360,,,,,
690,09/20/21 04:15:00 PM,5.360,,,,,
691,09/20/21 04:30:00 PM,5.360,,,,,
692,09/20/21 04:45:00 PM,5.334,,,,,
693,09/20/21 05:00:00 PM,5.231,,,,,
694,09/20/21 05:15:00 PM,5.231,,,,,
695,09/20/21 05:30:00 PM,5.308,,,,,
696,09/20/21 05:45:00 PM,5.257,,,,,
697,09/20/21 06:00:00 PM,5.308,,,,,
698,09/20/21 06:15:00 PM,5.282,,,,,
699,09/20/21 06:30:00 PM,5.257,,,,,
700,09/20/21 06:45:00 PM,5.282,,,,,
701,09/20/21 07:00:00 PM,5.102,,,,,
702,09/20/21 07:15:00 PM,5.076,,,,,
703,09/20/21 07:30:00 PM,5.076,,,,,
704,09/20/21 07:45:00 PM,5.076,,,,,
705,09/20/21 08:00:00 PM,5.102,,,,,
706,09/20/21 08:15:00 PM,5.128,,,,,
707,09/20/21 08:30:00 PM,5.076,,,,,
708,09/20/21 08:45:00 PM,5.050,,,,,
709,09/20/21 09:00:00 PM,5.024,,,,,
710,09/20/21 09:15:00 PM,5.024,,,,,
711,09/20/21 09:30:00 PM,4.999,,,,,
712,09/20/21 09:45:00 PM,5.024,,,,,
713,09/20/21 10:00:00 PM,5.076,,,,,
714,09/20/21 10:15:00 PM,5.024,,,,,
715,09/20/21 10:30:00 PM,5.102,,,,,
716,09/20/21 10:45:00 PM,5.076,,,,,
717,09/20/21 11:00:00 PM,4.999,,,,,
718,09/20/21 11:15:00 PM,4.947,,,,,
719,09/20/21 11:30:00 PM,4.947,,,,,
720,09/20/21 11:45:00 PM,4.947,,,,,
721,09/21/21 12:00:00 AM,4.947,,,,,
722,09/21/21 12:15:00 AM,4.921,,,,,
723,09/21/21 12:30:00 AM,4.921,,,,,
724,09/21/21 12:45:00 AM,4.921,,,,,
725,09/21/21 01:00:00 AM,4.921,,,,,
726,09/21/21 01:15:00 AM,4.921,,,,,
727,09/21/21 01:30:00 AM,4.921,,,,,
728,09/21/21 01:45:00 AM,4.921,,,,,
729,09/21/21 02:00:00 AM,4.921,,,,,
730,09/21/21 02:15:00 AM,4.921,,,,,
731,09/21/21 02:30:00 AM,4.921,,,,,
732,09/21/21 02:45:00 AM,4.921,,,,,
733,09/21/21 03:00:00 AM,4.921,,,,,
734,09/21/21 03:15:00 AM,4.921,,,,,
735,09/21/21 03:30:00 AM,4.921,,,,,
736,09/21/21 03:45:00 AM,4.921,,,,,
737,09/21/21 04:00:00 AM,4.921,,,,,
738,09/21/21 04:15:00 AM,4.895,,,,,
739,09/21/21 04:30:00 AM,4.921,,,,,
740,09/21/21 04:45:00 AM,4.895,,,,,
741,09/21/21 05:00:00 AM,4.895,,,,,
742,09/21/21 05:15:00 AM,4.895,,,,,
743,09/21/21 05:30:00 AM,4.895,,,,,
744,09/21/21 05:45:00 AM,4.895,,,,,
745,09/21/21 06:00:00 AM,4.895,,,,,
746,09/21/21 06:15:00 AM,4.895,,,,,
747,09/21/21 06:30:00 AM,4.921,,,,,
748,09/21/21 06:45:00 AM,4.921,,,,,
749,09/21/21 07:00:00 AM,4.921,,,,,
750,09/21/21 07:15:00 AM,4.921,,,,,
751,09/21/21 07:30:00 AM,4.921,,,,,
752,09/21/21 07:45:00 AM,4.921,,,,,
753,09/21/21 08:00:00 AM,4.921,,,,,
754,09/21/21 08:15:00 AM,4.921,,,,,
755,09/21/21 08:30:00 AM,4.947,,,,,
756,09/21/21 08:45:00 AM,4.947,,,,,
757,09/21/21 09:00:00 AM,4.947,,,,,
758,09/21/21 09:15:00 AM,4.947,,,,,
759,09/21/21 09:30:00 AM,4.973,,,,,
760,09/21/21 09:45:00 AM,4.973,,,,,
761,09/21/21 10:00:00 AM,4.999,,,,,
762,09/21/21 10:15:00 AM,5.024,,,,,
763,09/21/21 10:30:00 AM,5.050,,,,,
764,09/21/21 10:45:00 AM,5.076,,,,,
765,09/21/21 11:00:00 AM,5.154,,,,,
766,09/21/21 11:15:00 AM,5.179,,,,,
767,09/21/21 11:30:00 AM,5.205,,,,,
768,09/21/21 11:45:00 AM,5.257,,,,,
769,09/21/21 12:00:00 PM,5.308,,,,,
770,09/21/21 12:15:00 PM,5.282,,,,,
771,09/21/21 12:30:00 PM,5.308,,,,,
772,09/21/21 12:45:00 PM,5.334,,,,,
773,09/21/21 01:00:00 PM,5.334,,,,,
774,09/21/21 01:15:00 PM,5.308,,,,,
775,09/21/21 01:30:00 PM,5.334,,,,,
776,09/21/21 01:45:00 PM,5.360,,,,,
777,09/21/21 02:00:00 PM,5.411,,,,,
778,09/21/21 02:15:00 PM,5.411,,,,,
779,09/21/21 02:30:00 PM,5.385,,,,,
780,09/21/21 02:45:00 PM,5.360,,,,,
781,09/21/21 03:00:00 PM,5.334,,,,,
782,09/21/21 03:15:00 PM,5.308,,,,,
783,09/21/21 03:30:00 PM,5.308,,,,,
784,09/21/21 03:45:00 PM,5.308,,,,,
785,09/21/21 04:00:00 PM,5.308,,,,,
786,09/21/21 04:15:00 PM,5.282,,,,,
787,09/21/21 04:30:00 PM,5.257,,,,,
788,09/21/21 04:45:00 PM,5.282,,,,,
789,09/21/21 05:00:00 PM,5.257,,,,,
790,09/21/21 05:15:00 PM,5.257,,,,,
791,09/21/21 05:30:00 PM,5.257,,,,,
792,09/21/21 05:45:00 PM,5.282,,,,,
793,09/21/21 06:00:00 PM,5.282,,,,,
794,09/21/21 06:15:00 PM,5.308,,,,,
795,09/21/21 06:30:00 PM,5.308,,,,,
796,09/21/21 06:45:00 PM,5.334,,,,,
797,09/21/21 07:00:00 PM,5.360,,,,,
798,09/21/21 07:15:00 PM,5.360,,,,,
799,09/21/21 07:30:00 PM,5.385,,,,,
800,09/21/21 07:45:00 PM,5.334,,,,,
801,09/21/21 08:00:00 PM,5.360,,,,,
802,09/21/21 08:15:00 PM,5.385,,,,,
803,09/21/21 08:30:00 PM,5.411,,,,,
804,09/21/21 08:45:00 PM,5.488,,,,,
805,09/21/21 09:00:00 PM,5.539,,,,,
806,09/21/21 09:15:00 PM,5.591,,,,,
807,09/21/21 09:30:00 PM,5.642,,,,,
808,09/21/21 09:45:00 PM,5.719,,,,,
809,09/21/21 10:00:00 PM,5.796,,,,,
810,09/21/21 10:15:00 PM,5.872,,,,,
811,09/21/21 10:30:00 PM,5.872,,,,,
812,09/21/21 10:45:00 PM,5.898,,,,,
813,09/21/21 11:00:00 PM,5.949,,,,,
814,09/21/21 11:15:00 PM,6.026,,,,,
815,09/21/21 11:30:00 PM,6.128,,,,,
816,09/21/21 11:45:00 PM,6.281,,,,,
817,09/22/21 12:00:00 AM,6.484,,,,,
818,09/22/21 12:15:00 AM,6.687,,,,,
819,09/22/21 12:30:00 AM,6.864,,,,,
820,09/22/21 12:45:00 AM,6.940,,,,,
821,09/22/21 01:00:00 AM,7.015,,,,,
822,09/22/21 01:15:00 AM,7.041,,,,,
823,09/22/21 01:30:00 AM,7.066,,,,,
824,09/22/21 01:45:00 AM,7.167,,,,,
825,09/22/21 02:00:00 AM,7.343,,,,,
826,09/22/21 02:15:00 AM,7.594,,,,,
827,09/22/21 02:30:00 AM,7.745,,,,,
828,09/22/21 02:45:00 AM,7.945,,,,,
829,09/22/21 03:00:00 AM,8.070,,,,,
830,09/22/21 03:15:00 AM,8.319,,,,,
831,09/22/21 03:30:00 AM,8.916,,,,,
832,09/22/21 03:45:00 AM,8.916,,,,,
833,09/22/21 04:00:00 AM,8.866,,,,,
834,09/22/21 04:15:00 AM,9.089,,,,,
835,09/22/21 04:30:00 AM,9.386,,,,,
836,09/22/21 04:45:00 AM,8.965,,,,,
837,09/22/21 05:00:00 AM,8.891,,,,,
838,09/22/21 05:15:00 AM,8.866,,,,,
839,09/22/21 05:30:00 AM,8.891,,,,,
840,09/22/21 05:45:00 AM,8.891,,,,,
841,09/22/21 06:00:00 AM,8.891,,,,,
842,09/22/21 06:15:00 AM,8.891,,,,,
843,09/22/21 06:30:00 AM,8.866,,,,,
844,09/22/21 06:45:00 AM,8.841,,,,,
845,09/22/21 07:00:00 AM,8.767,,,,,
846,09/22/21 07:15:00 AM,8.742,,,,,
847,09/22/21 07:30:00 AM,8.643,,,,,
848,09/22/21 07:45:00 AM,8.643,,,,,
849,09/22/21 08:00:00 AM,8.593,,,,,
850,09/22/21 08:15:00 AM,8.568,,,,,
851,09/22/21 08:30:00 AM,8.494,,,,,
852,09/22/21 08:45:00 AM,8.344,,,,,
853,09/22/21 09:00:00 AM,8.220,,,,,
854,09/22/21 09:15:00 AM,8.120,,,,,
855,09/22/21 09:30:00 AM,8.045,,,,,
856,09/22/21 09:45:00 AM,7.995,,,,,
857,09/22/21 10:00:00 AM,7.945,,,,,
858,09/22/21 10:15:00 AM,7.920,,,,,
859,09/22/21 10:30:00 AM,7.895,,,,,
860,09/22/21 10:45:00 AM,7.845,,,,,
861,09/22/21 11:00:00 AM,7.820,,,,,
862,09/22/21 11:15:00 AM,7.795,,,,,
863,09/22/21 11:30:00 AM,7.795,,,,,
864,09/22/21 11:45:00 AM,7.745,,,,,
865,09/22/21 12:00:00 PM,7.695,,,,,
866,09/22/21 12:15:00 PM,7.645,,,,,
867,09/22/21 12:30:00 PM,7.619,,,,,
868,09/22/21 12:45:00 PM,7.544,,,,,
869,09/22/21 01:00:00 PM,7.519,,,,,
870,09/22/21 01:15:00 PM,7.494,,,,,
871,09/22/21 01:30:00 PM,7.444,,,,,
872,09/22/21 01:45:00 PM,7.393,,,,,
873,09/22/21 02:00:00 PM,7.343,,,,,
874,09/22/21 02:15:00 PM,7.318,,,,,
875,09/22/21 02:30:00 PM,7.293,,,,,
876,09/22/21 02:45:00 PM,7.268,,,,,
877,09/22/21 03:00:00 PM,7.242,,,,,
878,09/22/21 03:15:00 PM,7.242,,,,,
879,09/22/21 03:30:00 PM,7.192,,,,,
880,09/22/21 03:45:00 PM,7.167,,,,,
881,09/22/21 04:00:00 PM,7.142,,,,,
882,09/22/21 04:15:00 PM,7.142,,,,,
883,09/22/21 04:30:00 PM,7.142,,,,,
884,09/22/21 04:45:00 PM,7.116,,,,,
885,09/22/21 05:00:00 PM,7.116,,,,,
886,09/22/21 05:15:00 PM,7.116,,,,,
887,09/22/21 05:30:00 PM,7.116,,,,,
888,09/22/21 05:45:00 PM,7.116,,,,,
889,09/22/21 06:00:00 PM,7.142,,,,,
890,09/22/21 06:15:00 PM,7.142,,,,,
891,09/22/21 06:30:00 PM,7.142,,,,,
892,09/22/21 06:45:00 PM,7.167,,,,,
893,09/22/21 07:00:00 PM,7.192,,,,,
894,09/22/21 07:15:00 PM,7.242,,,,,
895,09/22/21 07:30:00 PM,7.293,,,,,
896,09/22/21 07:45:00 PM,7.318,,,,,
897,09/22/21 08:00:00 PM,7.343,,,,,
898,09/22/21 08:15:00 PM,7.393,,,,,
899,09/22/21 08:30:00 PM,7.469,,,,,
900,09/22/21 08:45:00 PM,7.544,,,,,
901,09/22/21 09:00:00 PM,7.645,,,,,
902,09/22/21 09:15:00 PM,7.745,,,,,
903,09/22/21 09:30:00 PM,7.820,,,,,
904,09/22/21 09:45:00 PM,7.920,,,,,
905,09/22/21 10:00:00 PM,7.870,,,,,
906,09/22/21 10:15:00 PM,7.995,,,,,
907,09/22/21 10:30:00 PM,8.394,,,,,
908,09/22/21 10:45:00 PM,8.568,,,,,
909,09/22/21 11:00:00 PM,8.742,,,,,
910,09/22/21 11:15:00 PM,9.064,,,,,
911,09/22/21 11:30:00 PM,9.238,,,,,
912,09/22/21 11:45:00 PM,9.410,,,,,
913,09/23/21 12:00:00 AM,9.706,,,,,
914,09/23/21 12:15:00 AM,9.608,,,,,
915,09/23/21 12:30:00 AM,9.854,,,,,
916,09/23/21 12:45:00 AM,9.928,,,,,
917,09/23/21 01:00:00 AM,10.075,,,,,
918,09/23/21 01:15:00 AM,9.977,,,,,
919,09/23/21 01:30:00 AM,10.075,,,,,
920,09/23/21 01:45:00 AM,10.026,,,,,
921,09/23/21 02:00:00 AM,9.854,,,,,
922,09/23/21 02:15:00 AM,10.173,,,,,
923,09/23/21 02:30:00 AM,10.026,,,,,
924,09/23/21 02:45:00 AM,10.100,,,,,
925,09/23/21 03:00:00 AM,10.222,,,,,
926,09/23/21 03:15:00 AM,10.222,,,,,
927,09/23/21 03:30:00 AM,10.173,,,,,
928,09/23/21 03:45:00 AM,10.345,,,,,
929,09/23/21 04:00:00 AM,10.222,,,,,
930,09/23/21 04:15:00 AM,9.485,,,,,
931,09/23/21 04:30:00 AM,9.558,,,,,
932,09/23/21 04:45:00 AM,9.361,,,,,
933,09/23/21 05:00:00 AM,8.494,,,,,
934,09/23/21 05:15:00 AM,8.095,,,,,
935,09/23/21 05:30:00 AM,7.845,,,,,
936,09/23/21 05:45:00 AM,8.494,,,,,
937,09/23/21 06:00:00 AM,8.419,,,,,
938,09/23/21 06:15:00 AM,8.419,,,,,
939,09/23/21 06:30:00 AM,8.444,,,,,
940,09/23/21 06:45:00 AM,8.469,,,,,
941,09/23/21 07:00:00 AM,8.369,,,,,
942,09/23/21 07:15:00 AM,7.945,,,,,
943,09/23/21 07:30:00 AM,10.100,,,,,
944,09/23/21 07:45:00 AM,8.394,,,,,
945,09/23/21 08:00:00 AM,8.319,,,,,
946,09/23/21 08:15:00 AM,9.608,,,,,
947,09/23/21 08:30:00 AM,9.657,,,,,
948,09/23/21 08:45:00 AM,8.469,,,,,
949,09/23/21 09:00:00 AM,8.543,,,,,
950,09/23/21 09:15:00 AM,8.195,,,,,
951,09/23/21 09:30:00 AM,8.419,,,,,
952,09/23/21 09:45:00 AM,8.519,,,,,
953,09/23/21 10:00:00 AM,8.245,,,,,
954,09/23/21 10:15:00 AM,8.145,,,,,
955,09/23/21 10:30:00 AM,7.945,,,,,
956,09/23/21 10:45:00 AM,8.070,,,,,
957,09/23/21 11:00:00 AM,7.619,,,,,
958,09/23/21 11:15:00 AM,8.020,,,,,
959,09/23/21 11:30:00 AM,7.845,,,,,
960,09/23/21 11:45:00 AM,7.619,,,,,
961,09/23/21 12:00:00 PM,7.619,,,,,
962,09/23/21 12:15:00 PM,7.645,,,,,
963,09/23/21 12:30:00 PM,7.670,,,,,
964,09/23/21 12:45:00 PM,7.770,,,,,
965,09/23/21 01:00:00 PM,7.920,,,,,
966,09/23/21 01:15:00 PM,8.045,,,,,
967,09/23/21 01:30:00 PM,8.145,,,,,
968,09/23/21 01:45:00 PM,7.995,,,,,
969,09/23/21 02:00:00 PM,7.820,,,,,
970,09/23/21 02:15:00 PM,7.544,,,,,
971,09/23/21 02:30:00 PM,7.444,,,,,
972,09/23/21 02:45:00 PM,7.419,,,,,
973,09/23/21 03:00:00 PM,7.368,,,,,
974,09/23/21 03:15:00 PM,7.293,,,,,
975,09/23/21 03:30:00 PM,7.268,,,,,
976,09/23/21 03:45:00 PM,7.242,,,,,
977,09/23/21 04:00:00 PM,7.217,,,,,
978,09/23/21 04:15:00 PM,7.192,,,,,
979,09/23/21 04:30:00 PM,7.192,,,,,
980,09/23/21 04:45:00 PM,7.242,,,,,
981,09/23/21 05:00:00 PM,7.167,,,,,
982,09/23/21 05:15:00 PM,7.167,,,,,
983,09/23/21 05:30:00 PM,7.041,,,,,
984,09/23/21 05:45:00 PM,7.066,,,,,
985,09/23/21 06:00:00 PM,7.066,,,,,
986,09/23/21 06:15:00 PM,6.990,,,,,
987,09/23/21 06:30:00 PM,6.940,,,,,
988,09/23/21 06:45:00 PM,6.889,,,,,
989,09/23/21 07:00:00 PM,6.889,,,,,
990,09/23/21 07:15:00 PM,6.889,,,,,
991,09/23/21 07:30:00 PM,6.864,,,,,
992,09/23/21 07:45:00 PM,6.839,,,,,
993,09/23/21 08:00:00 PM,6.864,,,,,
994,09/23/21 08:15:00 PM,6.914,,,,,
995,09/23/21 08:30:00 PM,6.940,,,,,
996,09/23/21 08:45:00 PM,6.940,,,,,
997,09/23/21 09:00:00 PM,6.914,,,,,
998,09/23/21 09:15:00 PM,6.940,,,,,
999,09/23/21 09:30:00 PM,6.965,,,,,
1000,09/23/21 09:45:00 PM,6.990,,,,,
1001,09/23/21 10:00:00 PM,6.965,,,,,
1002,09/23/21 10:15:00 PM,6.965,,,,,
1003,09/23/21 10:30:00 PM,6.940,,,,,
1004,09/23/21 10:45:00 PM,6.940,,,,,
1005,09/23/21 11:00:00 PM,6.914,,,,,
1006,09/23/21 11:15:00 PM,6.914,,,,,
1007,09/23/21 11:30:00 PM,6.889,,,,,
1008,09/23/21 11:45:00 PM,6.864,,,,,
1009,09/24/21 12:00:00 AM,6.839,,,,,
1010,09/24/21 12:15:00 AM,6.788,,,,,
1011,09/24/21 12:30:00 AM,6.737,,,,,
1012,09/24/21 12:45:00 AM,6.687,,,,,
1013,09/24/21 01:00:00 AM,6.687,,,,,
1014,09/24/21 01:15:00 AM,6.661,,,,,
1015,09/24/21 01:30:00 AM,6.661,,,,,
1016,09/24/21 01:45:00 AM,6.636,,,,,
1017,09/24/21 02:00:00 AM,6.661,,,,,
1018,09/24/21 02:15:00 AM,6.636,,,,,
1019,09/24/21 02:30:00 AM,6.636,,,,,
1020,09/24/21 02:45:00 AM,6.636,,,,,
1021,09/24/21 03:00:00 AM,6.636,,,,,
1022,09/24/21 03:15:00 AM,6.611,,,,,
1023,09/24/21 03:30:00 AM,6.611,,,,,
1024,09/24/21 03:45:00 AM,6.585,,,,,
1025,09/24/21 04:00:00 AM,6.611,,,,,
1026,09/24/21 04:15:00 AM,6.611,,,,,
1027,09/24/21 04:30:00 AM,6.611,,,,,
1028,09/24/21 04:45:00 AM,6.636,,,,,
1029,09/24/21 05:00:00 AM,6.636,,,,,
1030,09/24/21 05:15:00 AM,6.636,,,,,
1031,09/24/21 05:30:00 AM,6.636,,,,,
1032,09/24/21 05:45:00 AM,6.636,,,,,
1033,09/24/21 06:00:00 AM,6.636,,,,,
1034,09/24/21 06:15:00 AM,6.636,,,,,
1035,09/24/21 06:30:00 AM,6.636,,,,,
1036,09/24/21 06:45:00 AM,6.636,,,,,
1037,09/24/21 07:00:00 AM,6.636,,,,,
1038,09/24/21 07:15:00 AM,6.636,,,,,
1039,09/24/21 07:30:00 AM,6.636,,,,,
1040,09/24/21 07:45:00 AM,6.636,,,,,
1041,09/24/21 08:00:00 AM,6.636,,,,,
1042,09/24/21 08:15:00 AM,6.636,,,,,
1043,09/24/21 08:30:00 AM,6.636,,,,,
1044,09/24/21 08:45:00 AM,6.636,,,,,
1045,09/24/21 09:00:00 AM,6.636,,,,,
1046,09/24/21 09:15:00 AM,6.636,,,,,
1047,09/24/21 09:30:00 AM,6.636,,,,,
1048,09/24/21 09:45:00 AM,6.636,,,,,
1049,09/24/21 10:00:00 AM,6.636,,,,,
1050,09/24/21 10:15:00 AM,6.661,,,,,
1051,09/24/21 10:30:00 AM,6.687,,,,,
1052,09/24/21 10:45:00 AM,6.788,,,,,
1053,09/24/21 11:00:00 AM,6.965,,,,,
1054,09/24/21 11:15:00 AM,7.041,,,,,
1055,09/24/21 11:30:00 AM,7.091,,,,,
