"Plot Title: Glider_20668681"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20668681, SEN S/N: 20668681)","Coupler Detached (LGR S/N: 20668681)","Coupler Attached (LGR S/N: 20668681)","Host Connected (LGR S/N: 20668681)","Stopped (LGR S/N: 20668681)","End Of File (LGR S/N: 20668681)"
1399,09/28/21 01:30:00 AM,14.936,,,,,
1400,09/28/21 01:45:00 AM,14.912,,,,,
1401,09/28/21 02:00:00 AM,14.936,,,,,
1402,09/28/21 02:15:00 AM,14.936,,,,,
1403,09/28/21 02:30:00 AM,14.936,,,,,
1404,09/28/21 02:45:00 AM,14.936,,,,,
1405,09/28/21 03:00:00 AM,14.912,,,,,
1406,09/28/21 03:15:00 AM,14.912,,,,,
1407,09/28/21 03:30:00 AM,14.936,,,,,
1408,09/28/21 03:45:00 AM,14.936,,,,,
1409,09/28/21 04:00:00 AM,14.936,,,,,
1410,09/28/21 04:15:00 AM,14.936,,,,,
1411,09/28/21 04:30:00 AM,14.936,,,,,
1412,09/28/21 04:45:00 AM,14.936,,,,,
1413,09/28/21 05:00:00 AM,14.912,,,,,
1414,09/28/21 05:15:00 AM,14.912,,,,,
1415,09/28/21 05:30:00 AM,14.912,,,,,
1416,09/28/21 05:45:00 AM,14.912,,,,,
1417,09/28/21 06:00:00 AM,14.912,,,,,
1418,09/28/21 06:15:00 AM,14.912,,,,,
1419,09/28/21 06:30:00 AM,14.912,,,,,
1420,09/28/21 06:45:00 AM,14.912,,,,,
1421,09/28/21 07:00:00 AM,14.888,,,,,
1422,09/28/21 07:15:00 AM,14.888,,,,,
1423,09/28/21 07:30:00 AM,14.888,,,,,
1424,09/28/21 07:45:00 AM,14.888,,,,,
1425,09/28/21 08:00:00 AM,14.888,,,,,
1426,09/28/21 08:15:00 AM,14.888,,,,,
1427,09/28/21 08:30:00 AM,14.888,,,,,
1428,09/28/21 08:45:00 AM,14.888,,,,,
1429,09/28/21 09:00:00 AM,14.888,,,,,
1430,09/28/21 09:15:00 AM,14.888,,,,,
1431,09/28/21 09:30:00 AM,14.888,,,,,
1432,09/28/21 09:45:00 AM,14.888,,,,,
1433,09/28/21 10:00:00 AM,14.888,,,,,
1434,09/28/21 10:15:00 AM,14.888,,,,,
1435,09/28/21 10:30:00 AM,14.888,,,,,
1436,09/28/21 10:45:00 AM,14.888,,,,,
1437,09/28/21 11:00:00 AM,14.888,,,,,
1438,09/28/21 11:15:00 AM,14.888,,,,,
1439,09/28/21 11:30:00 AM,14.888,,,,,
1440,09/28/21 11:45:00 AM,14.888,,,,,
1441,09/28/21 12:00:00 PM,14.888,,,,,
1442,09/28/21 12:15:00 PM,14.912,,,,,
1443,09/28/21 12:30:00 PM,14.888,,,,,
1444,09/28/21 12:45:00 PM,14.888,,,,,
1445,09/28/21 01:00:00 PM,14.888,,,,,
1446,09/28/21 01:15:00 PM,14.888,,,,,
1447,09/28/21 01:30:00 PM,14.888,,,,,
1448,09/28/21 01:45:00 PM,14.888,,,,,
1449,09/28/21 02:00:00 PM,14.888,,,,,
1450,09/28/21 02:15:00 PM,14.888,,,,,
1451,09/28/21 02:30:00 PM,14.888,,,,,
1452,09/28/21 02:45:00 PM,14.888,,,,,
1453,09/28/21 03:00:00 PM,14.888,,,,,
1454,09/28/21 03:15:00 PM,14.888,,,,,
1455,09/28/21 03:30:00 PM,14.888,,,,,
1456,09/28/21 03:45:00 PM,14.888,,,,,
1457,09/28/21 04:00:00 PM,14.888,,,,,
1458,09/28/21 04:15:00 PM,14.888,,,,,
1459,09/28/21 04:30:00 PM,14.888,,,,,
1460,09/28/21 04:45:00 PM,14.888,,,,,
1461,09/28/21 05:00:00 PM,14.888,,,,,
1462,09/28/21 05:15:00 PM,14.888,,,,,
1463,09/28/21 05:30:00 PM,14.888,,,,,
1464,09/28/21 05:45:00 PM,14.888,,,,,
1465,09/28/21 06:00:00 PM,14.888,,,,,
1466,09/28/21 06:15:00 PM,14.888,,,,,
1467,09/28/21 06:30:00 PM,14.888,,,,,
1468,09/28/21 06:45:00 PM,14.888,,,,,
1469,09/28/21 07:00:00 PM,14.888,,,,,
1470,09/28/21 07:15:00 PM,14.888,,,,,
1471,09/28/21 07:30:00 PM,14.888,,,,,
1472,09/28/21 07:45:00 PM,14.888,,,,,
1473,09/28/21 08:00:00 PM,14.888,,,,,
1474,09/28/21 08:15:00 PM,14.888,,,,,
1475,09/28/21 08:30:00 PM,14.888,,,,,
1476,09/28/21 08:45:00 PM,14.888,,,,,
1477,09/28/21 09:00:00 PM,14.888,,,,,
1478,09/28/21 09:15:00 PM,14.888,,,,,
1479,09/28/21 09:30:00 PM,14.888,,,,,
1480,09/28/21 09:45:00 PM,14.888,,,,,
1481,09/28/21 10:00:00 PM,14.888,,,,,
1482,09/28/21 10:15:00 PM,14.888,,,,,
1483,09/28/21 10:30:00 PM,14.888,,,,,
1484,09/28/21 10:45:00 PM,14.888,,,,,
1485,09/28/21 11:00:00 PM,14.888,,,,,
1486,09/28/21 11:15:00 PM,14.888,,,,,
1487,09/28/21 11:30:00 PM,14.888,,,,,
1488,09/28/21 11:45:00 PM,14.888,,,,,
1489,09/29/21 12:00:00 AM,14.888,,,,,
1490,09/29/21 12:15:00 AM,14.888,,,,,
1491,09/29/21 12:30:00 AM,14.912,,,,,
1492,09/29/21 12:45:00 AM,14.912,,,,,
1493,09/29/21 01:00:00 AM,14.912,,,,,
1494,09/29/21 01:15:00 AM,14.912,,,,,
1495,09/29/21 01:30:00 AM,14.912,,,,,
1496,09/29/21 01:45:00 AM,14.912,,,,,
1497,09/29/21 02:00:00 AM,14.912,,,,,
1498,09/29/21 02:15:00 AM,14.912,,,,,
1499,09/29/21 02:30:00 AM,14.912,,,,,
1500,09/29/21 02:45:00 AM,14.912,,,,,
1501,09/29/21 03:00:00 AM,14.912,,,,,
1502,09/29/21 03:15:00 AM,14.912,,,,,
1503,09/29/21 03:30:00 AM,14.912,,,,,
1504,09/29/21 03:45:00 AM,14.912,,,,,
1505,09/29/21 04:00:00 AM,14.912,,,,,
1506,09/29/21 04:15:00 AM,14.912,,,,,
1507,09/29/21 04:30:00 AM,14.912,,,,,
1508,09/29/21 04:45:00 AM,14.912,,,,,
1509,09/29/21 05:00:00 AM,14.912,,,,,
1510,09/29/21 05:15:00 AM,14.912,,,,,
1511,09/29/21 05:30:00 AM,14.912,,,,,
1512,09/29/21 05:45:00 AM,14.912,,,,,
1513,09/29/21 06:00:00 AM,14.912,,,,,
1514,09/29/21 06:15:00 AM,14.912,,,,,
1515,09/29/21 06:30:00 AM,14.912,,,,,
1516,09/29/21 06:45:00 AM,14.912,,,,,
1517,09/29/21 07:00:00 AM,14.912,,,,,
1518,09/29/21 07:15:00 AM,14.912,,,,,
1519,09/29/21 07:30:00 AM,14.936,,,,,
1520,09/29/21 07:45:00 AM,14.936,,,,,
1521,09/29/21 08:00:00 AM,14.936,,,,,
1522,09/29/21 08:15:00 AM,14.912,,,,,
1523,09/29/21 08:30:00 AM,14.936,,,,,
1524,09/29/21 08:45:00 AM,14.912,,,,,
1525,09/29/21 09:00:00 AM,14.936,,,,,
1526,09/29/21 09:15:00 AM,14.936,,,,,
1527,09/29/21 09:30:00 AM,14.912,,,,,
1528,09/29/21 09:45:00 AM,14.936,,,,,
1529,09/29/21 10:00:00 AM,14.912,,,,,
1530,09/29/21 10:15:00 AM,14.912,,,,,
1531,09/29/21 10:30:00 AM,14.912,,,,,
1532,09/29/21 10:45:00 AM,14.936,,,,,
1533,09/29/21 11:00:00 AM,14.912,,,,,
1534,09/29/21 11:15:00 AM,14.912,,,,,
1535,09/29/21 11:30:00 AM,14.936,,,,,
1536,09/29/21 11:45:00 AM,14.936,,,,,
1537,09/29/21 12:00:00 PM,14.936,,,,,
1538,09/29/21 12:15:00 PM,14.936,,,,,
1539,09/29/21 12:30:00 PM,14.936,,,,,
1540,09/29/21 12:45:00 PM,14.936,,,,,
1541,09/29/21 01:00:00 PM,14.936,,,,,
1542,09/29/21 01:15:00 PM,14.936,,,,,
1543,09/29/21 01:30:00 PM,14.936,,,,,
1544,09/29/21 01:45:00 PM,14.936,,,,,
1545,09/29/21 02:00:00 PM,14.936,,,,,
1546,09/29/21 02:15:00 PM,14.936,,,,,
1547,09/29/21 02:30:00 PM,14.936,,,,,
1548,09/29/21 02:45:00 PM,14.936,,,,,
1549,09/29/21 03:00:00 PM,14.936,,,,,
1550,09/29/21 03:15:00 PM,14.936,,,,,
1551,09/29/21 03:30:00 PM,14.936,,,,,
1552,09/29/21 03:45:00 PM,14.936,,,,,
1553,09/29/21 04:00:00 PM,14.936,,,,,
1554,09/29/21 04:15:00 PM,14.936,,,,,
1555,09/29/21 04:30:00 PM,14.960,,,,,
1556,09/29/21 04:45:00 PM,14.960,,,,,
1557,09/29/21 05:00:00 PM,14.960,,,,,
1558,09/29/21 05:15:00 PM,14.960,,,,,
1559,09/29/21 05:30:00 PM,14.960,,,,,
1560,09/29/21 05:45:00 PM,14.960,,,,,
1561,09/29/21 06:00:00 PM,14.960,,,,,
1562,09/29/21 06:15:00 PM,14.960,,,,,
1563,09/29/21 06:30:00 PM,14.960,,,,,
1564,09/29/21 06:45:00 PM,14.960,,,,,
1565,09/29/21 07:00:00 PM,14.960,,,,,
1566,09/29/21 07:15:00 PM,14.960,,,,,
1567,09/29/21 07:30:00 PM,14.960,,,,,
1568,09/29/21 07:45:00 PM,14.936,,,,,
1569,09/29/21 08:00:00 PM,14.960,,,,,
1570,09/29/21 08:15:00 PM,14.936,,,,,
1571,09/29/21 08:30:00 PM,14.936,,,,,
1572,09/29/21 08:45:00 PM,14.936,,,,,
1573,09/29/21 09:00:00 PM,14.936,,,,,
1574,09/29/21 09:15:00 PM,14.936,,,,,
1575,09/29/21 09:30:00 PM,14.936,,,,,
1576,09/29/21 09:45:00 PM,14.936,,,,,
1577,09/29/21 10:00:00 PM,14.936,,,,,
1578,09/29/21 10:15:00 PM,14.936,,,,,
1579,09/29/21 10:30:00 PM,14.936,,,,,
1580,09/29/21 10:45:00 PM,14.936,,,,,
1581,09/29/21 11:00:00 PM,14.936,,,,,
1582,09/29/21 11:15:00 PM,14.936,,,,,
1583,09/29/21 11:30:00 PM,14.936,,,,,
1584,09/29/21 11:45:00 PM,14.936,,,,,
1585,09/30/21 12:00:00 AM,14.936,,,,,
1586,09/30/21 12:15:00 AM,14.936,,,,,
1587,09/30/21 12:30:00 AM,14.936,,,,,
1588,09/30/21 12:45:00 AM,14.936,,,,,
1589,09/30/21 01:00:00 AM,14.936,,,,,
1590,09/30/21 01:15:00 AM,14.936,,,,,
1591,09/30/21 01:30:00 AM,14.936,,,,,
1592,09/30/21 01:45:00 AM,14.936,,,,,
1593,09/30/21 02:00:00 AM,14.936,,,,,
1594,09/30/21 02:15:00 AM,14.936,,,,,
1595,09/30/21 02:30:00 AM,14.936,,,,,
1596,09/30/21 02:45:00 AM,14.936,,,,,
1597,09/30/21 03:00:00 AM,14.936,,,,,
1598,09/30/21 03:15:00 AM,14.936,,,,,
1599,09/30/21 03:30:00 AM,14.936,,,,,
1600,09/30/21 03:45:00 AM,14.936,,,,,
1601,09/30/21 04:00:00 AM,14.960,,,,,
1602,09/30/21 04:15:00 AM,14.960,,,,,
1603,09/30/21 04:30:00 AM,14.984,,,,,
1604,09/30/21 04:45:00 AM,14.960,,,,,
1605,09/30/21 05:00:00 AM,14.936,,,,,
1606,09/30/21 05:15:00 AM,14.936,,,,,
1607,09/30/21 05:30:00 AM,14.960,,,,,
1608,09/30/21 05:45:00 AM,14.960,,,,,
1609,09/30/21 06:00:00 AM,14.960,,,,,
1610,09/30/21 06:15:00 AM,14.960,,,,,
1611,09/30/21 06:30:00 AM,14.960,,,,,
1612,09/30/21 06:45:00 AM,14.960,,,,,
1613,09/30/21 07:00:00 AM,14.960,,,,,
1614,09/30/21 07:15:00 AM,14.960,,,,,
1615,09/30/21 07:30:00 AM,14.960,,,,,
1616,09/30/21 07:45:00 AM,14.936,,,,,
1617,09/30/21 08:00:00 AM,14.936,,,,,
1618,09/30/21 08:15:00 AM,14.936,,,,,
1619,09/30/21 08:30:00 AM,14.960,,,,,
1620,09/30/21 08:45:00 AM,14.960,,,,,
1621,09/30/21 09:00:00 AM,14.960,,,,,
1622,09/30/21 09:15:00 AM,14.960,,,,,
1623,09/30/21 09:30:00 AM,14.960,,,,,
1624,09/30/21 09:45:00 AM,14.960,,,,,
1625,09/30/21 10:00:00 AM,14.960,,,,,
1626,09/30/21 10:15:00 AM,14.960,,,,,
1627,09/30/21 10:30:00 AM,14.936,,,,,
1628,09/30/21 10:45:00 AM,14.960,,,,,
1629,09/30/21 11:00:00 AM,14.960,,,,,
1630,09/30/21 11:15:00 AM,14.960,,,,,
1631,09/30/21 11:30:00 AM,14.936,,,,,
1632,09/30/21 11:45:00 AM,14.912,,,,,
1633,09/30/21 12:00:00 PM,14.912,,,,,
1634,09/30/21 12:15:00 PM,14.912,,,,,
1635,09/30/21 12:30:00 PM,14.888,,,,,
1636,09/30/21 12:45:00 PM,14.912,,,,,
1637,09/30/21 01:00:00 PM,14.912,,,,,
1638,09/30/21 01:15:00 PM,14.912,,,,,
1639,09/30/21 01:30:00 PM,14.912,,,,,
1640,09/30/21 01:45:00 PM,14.912,,,,,
1641,09/30/21 02:00:00 PM,14.912,,,,,
1642,09/30/21 02:15:00 PM,14.912,,,,,
1643,09/30/21 02:30:00 PM,14.912,,,,,
1644,09/30/21 02:45:00 PM,14.912,,,,,
1645,09/30/21 03:00:00 PM,14.912,,,,,
1646,09/30/21 03:15:00 PM,14.912,,,,,
1647,09/30/21 03:30:00 PM,14.936,,,,,
1648,09/30/21 03:45:00 PM,14.936,,,,,
1649,09/30/21 04:00:00 PM,14.912,,,,,
1650,09/30/21 04:15:00 PM,14.912,,,,,
1651,09/30/21 04:30:00 PM,14.912,,,,,
1652,09/30/21 04:45:00 PM,14.912,,,,,
1653,09/30/21 05:00:00 PM,14.912,,,,,
1654,09/30/21 05:15:00 PM,14.912,,,,,
1655,09/30/21 05:30:00 PM,14.912,,,,,
1656,09/30/21 05:45:00 PM,14.912,,,,,
1657,09/30/21 06:00:00 PM,14.912,,,,,
1658,09/30/21 06:15:00 PM,14.936,,,,,
1659,09/30/21 06:30:00 PM,14.912,,,,,
1660,09/30/21 06:45:00 PM,14.912,,,,,
1661,09/30/21 07:00:00 PM,14.912,,,,,
1662,09/30/21 07:15:00 PM,14.960,,,,,
1663,09/30/21 07:30:00 PM,14.936,,,,,
1664,09/30/21 07:45:00 PM,15.031,,,,,
1665,09/30/21 08:00:00 PM,14.984,,,,,
1666,09/30/21 08:15:00 PM,14.984,,,,,
1667,09/30/21 08:30:00 PM,15.008,,,,,
1668,09/30/21 08:45:00 PM,15.008,,,,,
1669,09/30/21 09:00:00 PM,15.008,,,,,
1670,09/30/21 09:15:00 PM,15.008,,,,,
1671,09/30/21 09:30:00 PM,15.008,,,,,
1672,09/30/21 09:45:00 PM,14.984,,,,,
1673,09/30/21 10:00:00 PM,14.984,,,,,
1674,09/30/21 10:15:00 PM,14.960,,,,,
1675,09/30/21 10:30:00 PM,14.984,,,,,
1676,09/30/21 10:45:00 PM,14.984,,,,,
1677,09/30/21 11:00:00 PM,14.984,,,,,
1678,09/30/21 11:15:00 PM,15.008,,,,,
1679,09/30/21 11:30:00 PM,15.008,,,,,
1680,09/30/21 11:45:00 PM,15.008,,,,,
1681,10/01/21 12:00:00 AM,15.008,,,,,
1682,10/01/21 12:15:00 AM,15.008,,,,,
1683,10/01/21 12:30:00 AM,15.008,,,,,
1684,10/01/21 12:45:00 AM,15.008,,,,,
1685,10/01/21 01:00:00 AM,15.008,,,,,
1686,10/01/21 01:15:00 AM,15.031,,,,,
1687,10/01/21 01:30:00 AM,15.008,,,,,
1688,10/01/21 01:45:00 AM,15.008,,,,,
1689,10/01/21 02:00:00 AM,15.008,,,,,
1690,10/01/21 02:15:00 AM,15.008,,,,,
1691,10/01/21 02:30:00 AM,15.008,,,,,
1692,10/01/21 02:45:00 AM,15.008,,,,,
1693,10/01/21 03:00:00 AM,15.008,,,,,
1694,10/01/21 03:15:00 AM,14.984,,,,,
1695,10/01/21 03:30:00 AM,14.984,,,,,
1696,10/01/21 03:45:00 AM,14.984,,,,,
1697,10/01/21 04:00:00 AM,15.008,,,,,
1698,10/01/21 04:15:00 AM,14.984,,,,,
1699,10/01/21 04:30:00 AM,14.984,,,,,
1700,10/01/21 04:45:00 AM,15.008,,,,,
1701,10/01/21 05:00:00 AM,14.984,,,,,
1702,10/01/21 05:15:00 AM,15.008,,,,,
1703,10/01/21 05:30:00 AM,14.960,,,,,
1704,10/01/21 05:45:00 AM,14.984,,,,,
1705,10/01/21 06:00:00 AM,14.912,,,,,
1706,10/01/21 06:15:00 AM,14.936,,,,,
1707,10/01/21 06:30:00 AM,14.936,,,,,
1708,10/01/21 06:45:00 AM,14.936,,,,,
1709,10/01/21 07:00:00 AM,14.792,,,,,
1710,10/01/21 07:15:00 AM,14.625,,,,,
1711,10/01/21 07:30:00 AM,14.745,,,,,
1712,10/01/21 07:45:00 AM,14.768,,,,,
1713,10/01/21 08:00:00 AM,14.960,,,,,
1714,10/01/21 08:15:00 AM,14.984,,,,,
1715,10/01/21 08:30:00 AM,14.984,,,,,
1716,10/01/21 08:45:00 AM,14.984,,,,,
1717,10/01/21 09:00:00 AM,14.960,,,,,
1718,10/01/21 09:15:00 AM,14.984,,,,,
1719,10/01/21 09:30:00 AM,14.984,,,,,
1720,10/01/21 09:45:00 AM,13.353,,,,,
1721,10/01/21 10:00:00 AM,12.485,,,,,
1722,10/01/21 10:15:00 AM,12.703,,,,,
1723,10/01/21 10:30:00 AM,13.642,,,,,
1724,10/01/21 10:45:00 AM,15.031,,,,,
1725,10/01/21 11:00:00 AM,15.963,,,,,
1726,10/01/21 11:15:00 AM,16.630,,,,,
1727,10/01/21 11:30:00 AM,17.034,,,,,
1728,10/01/21 11:45:00 AM,17.391,,,,,
1729,10/01/21 12:00:00 PM,17.724,,,,,
1730,10/01/21 12:15:00 PM,17.986,,,,,
1731,10/01/21 12:30:00 PM,18.224,,,,,
1732,10/01/21 12:45:00 PM,18.438,,,,,
1733,10/01/21 01:00:00 PM,18.675,,,,,
1734,10/01/21 01:15:00 PM,18.842,,,,,
1735,10/01/21 01:30:00 PM,18.985,,,,,
1736,10/01/21 01:45:00 PM,19.080,,,,,
1737,10/01/21 02:00:00 PM,19.175,,,,,
1738,10/01/21 02:15:00 PM,19.294,,,,,
1739,10/01/21 02:30:00 PM,19.389,,,,,
1740,10/01/21 02:45:00 PM,19.484,,,,,
1741,10/01/21 03:00:00 PM,19.555,,,,,
1742,10/01/21 03:15:00 PM,19.627,,,,,
1743,10/01/21 03:30:00 PM,19.698,,,,,
1744,10/01/21 03:45:00 PM,19.817,,,,,
1745,10/01/21 04:00:00 PM,19.912,,,,,
1746,10/01/21 04:15:00 PM,19.960,,,,,
1747,10/01/21 04:30:00 PM,20.007,,,,,
1748,10/01/21 04:45:00 PM,20.055,,,,,
1749,10/01/21 05:00:00 PM,20.103,,,,,
1750,10/01/21 05:15:00 PM,20.150,,,,,
1751,10/01/21 05:30:00 PM,20.198,,,,,
1752,10/01/21 05:45:00 PM,20.246,,,,,
1753,10/01/21 06:00:00 PM,20.269,,,,,
1754,10/01/21 06:15:00 PM,20.317,,,,,
1755,10/01/21 06:30:00 PM,20.341,,,,,
1756,10/01/21 06:45:00 PM,20.388,,,,,
1757,10/01/21 07:00:00 PM,20.436,,,,,
1758,10/01/21 07:15:00 PM,20.460,,,,,
1759,10/01/21 07:30:00 PM,20.484,,,,,
1760,10/01/21 07:45:00 PM,20.484,,,,,
1761,10/01/21 08:00:00 PM,20.484,,,,,
1762,10/01/21 08:15:00 PM,20.507,,,,,
1763,10/01/21 08:30:00 PM,20.507,,,,,
1764,10/01/21 08:45:00 PM,20.531,,,,,
1765,10/01/21 09:00:00 PM,20.531,,,,,
1766,10/01/21 09:15:00 PM,20.555,,,,,
1767,10/01/21 09:30:00 PM,20.579,,,,,
1768,10/01/21 09:45:00 PM,20.603,,,,,
1769,10/01/21 10:00:00 PM,20.627,,,,,
1770,10/01/21 10:15:00 PM,20.650,,,,,
1771,10/01/21 10:30:00 PM,20.674,,,,,
1772,10/01/21 10:45:00 PM,20.698,,,,,
1773,10/01/21 11:00:00 PM,20.698,,,,,
1774,10/01/21 11:15:00 PM,20.722,,,,,
1775,10/01/21 11:30:00 PM,20.722,,,,,
1776,10/01/21 11:45:00 PM,20.746,,,,,
1777,10/02/21 12:00:00 AM,20.746,,,,,
1778,10/02/21 12:15:00 AM,20.746,,,,,
1779,10/02/21 12:30:00 AM,20.746,,,,,
1780,10/02/21 12:45:00 AM,20.746,,,,,
1781,10/02/21 01:00:00 AM,20.746,,,,,
1782,10/02/21 01:15:00 AM,20.746,,,,,
1783,10/02/21 01:30:00 AM,20.746,,,,,
1784,10/02/21 01:45:00 AM,20.722,,,,,
1785,10/02/21 02:00:00 AM,20.722,,,,,
1786,10/02/21 02:15:00 AM,20.722,,,,,
1787,10/02/21 02:30:00 AM,20.722,,,,,
1788,10/02/21 02:45:00 AM,20.722,,,,,
1789,10/02/21 03:00:00 AM,20.722,,,,,
1790,10/02/21 03:15:00 AM,20.722,,,,,
1791,10/02/21 03:30:00 AM,20.722,,,,,
1792,10/02/21 03:45:00 AM,20.722,,,,,
1793,10/02/21 04:00:00 AM,20.746,,,,,
1794,10/02/21 04:15:00 AM,20.746,,,,,
1795,10/02/21 04:30:00 AM,20.746,,,,,
1796,10/02/21 04:45:00 AM,20.746,,,,,
1797,10/02/21 05:00:00 AM,20.746,,,,,
1798,10/02/21 05:15:00 AM,20.746,,,,,
1799,10/02/21 05:30:00 AM,20.746,,,,,
1800,10/02/21 05:45:00 AM,20.770,,,,,
1801,10/02/21 06:00:00 AM,20.770,,,,,
1802,10/02/21 06:15:00 AM,20.770,,,,,
1803,10/02/21 06:30:00 AM,20.770,,,,,
1804,10/02/21 06:45:00 AM,20.770,,,,,
1805,10/02/21 07:00:00 AM,20.770,,,,,
1806,10/02/21 07:15:00 AM,20.770,,,,,
1807,10/02/21 07:30:00 AM,20.793,,,,,
1808,10/02/21 07:45:00 AM,20.793,,,,,
1809,10/02/21 08:00:00 AM,20.793,,,,,
1810,10/02/21 08:15:00 AM,20.793,,,,,
1811,10/02/21 08:30:00 AM,20.817,,,,,
1812,10/02/21 08:45:00 AM,20.817,,,,,
1813,10/02/21 09:00:00 AM,20.817,,,,,
1814,10/02/21 09:15:00 AM,20.817,,,,,
1815,10/02/21 09:30:00 AM,20.841,,,,,
1816,10/02/21 09:45:00 AM,20.841,,,,,
1817,10/02/21 10:00:00 AM,20.841,,,,,
1818,10/02/21 10:15:00 AM,20.865,,,,,
1819,10/02/21 10:30:00 AM,20.865,,,,,
1820,10/02/21 10:45:00 AM,20.889,,,,,
1821,10/02/21 11:00:00 AM,20.889,,,,,
1822,10/02/21 11:15:00 AM,20.913,,,,,
1823,10/02/21 11:30:00 AM,20.913,,,,,
1824,10/02/21 11:45:00 AM,20.913,,,,,
1825,10/02/21 12:00:00 PM,20.913,,,,,
1826,10/02/21 12:15:00 PM,20.936,,,,,
1827,10/02/21 12:30:00 PM,20.936,,,,,
1828,10/02/21 12:45:00 PM,20.960,,,,,
1829,10/02/21 01:00:00 PM,20.960,,,,,
1830,10/02/21 01:15:00 PM,20.984,,,,,
1831,10/02/21 01:30:00 PM,20.984,,,,,
1832,10/02/21 01:45:00 PM,21.008,,,,,
1833,10/02/21 02:00:00 PM,21.032,,,,,
1834,10/02/21 02:15:00 PM,21.032,,,,,
1835,10/02/21 02:30:00 PM,21.056,,,,,
1836,10/02/21 02:45:00 PM,21.056,,,,,
1837,10/02/21 03:00:00 PM,21.079,,,,,
1838,10/02/21 03:15:00 PM,21.079,,,,,
1839,10/02/21 03:30:00 PM,21.103,,,,,
1840,10/02/21 03:45:00 PM,21.103,,,,,
1841,10/02/21 04:00:00 PM,21.103,,,,,
1842,10/02/21 04:15:00 PM,21.127,,,,,
1843,10/02/21 04:30:00 PM,21.127,,,,,
1844,10/02/21 04:45:00 PM,21.127,,,,,
1845,10/02/21 05:00:00 PM,21.151,,,,,
1846,10/02/21 05:15:00 PM,21.151,,,,,
1847,10/02/21 05:30:00 PM,21.151,,,,,
1848,10/02/21 05:45:00 PM,21.151,,,,,
1849,10/02/21 06:00:00 PM,21.151,,,,,
1850,10/02/21 06:15:00 PM,21.151,,,,,
1851,10/02/21 06:30:00 PM,21.151,,,,,
1852,10/02/21 06:45:00 PM,21.151,,,,,
1853,10/02/21 07:00:00 PM,21.127,,,,,
1854,10/02/21 07:15:00 PM,21.127,,,,,
1855,10/02/21 07:30:00 PM,21.127,,,,,
1856,10/02/21 07:45:00 PM,21.127,,,,,
1857,10/02/21 08:00:00 PM,21.127,,,,,
1858,10/02/21 08:15:00 PM,21.103,,,,,
1859,10/02/21 08:30:00 PM,21.103,,,,,
1860,10/02/21 08:45:00 PM,21.103,,,,,
1861,10/02/21 09:00:00 PM,21.103,,,,,
1862,10/02/21 09:15:00 PM,21.103,,,,,
1863,10/02/21 09:30:00 PM,21.103,,,,,
1864,10/02/21 09:45:00 PM,21.103,,,,,
1865,10/02/21 10:00:00 PM,21.103,,,,,
1866,10/02/21 10:15:00 PM,21.103,,,,,
1867,10/02/21 10:30:00 PM,21.079,,,,,
1868,10/02/21 10:45:00 PM,21.079,,,,,
1869,10/02/21 11:00:00 PM,21.079,,,,,
1870,10/02/21 11:15:00 PM,21.079,,,,,
1871,10/02/21 11:30:00 PM,21.079,,,,,
1872,10/02/21 11:45:00 PM,21.079,,,,,
1873,10/03/21 12:00:00 AM,21.079,,,,,
1874,10/03/21 12:15:00 AM,21.079,,,,,
1875,10/03/21 12:30:00 AM,21.079,,,,,
1876,10/03/21 12:45:00 AM,21.079,,,,,
1877,10/03/21 01:00:00 AM,21.079,,,,,
1878,10/03/21 01:15:00 AM,21.079,,,,,
1879,10/03/21 01:30:00 AM,21.079,,,,,
1880,10/03/21 01:45:00 AM,21.079,,,,,
1881,10/03/21 02:00:00 AM,21.079,,,,,
1882,10/03/21 02:15:00 AM,21.079,,,,,
1883,10/03/21 02:30:00 AM,21.056,,,,,
1884,10/03/21 02:45:00 AM,21.056,,,,,
1885,10/03/21 03:00:00 AM,21.056,,,,,
1886,10/03/21 03:15:00 AM,21.056,,,,,
1887,10/03/21 03:30:00 AM,21.056,,,,,
1888,10/03/21 03:45:00 AM,21.056,,,,,
1889,10/03/21 04:00:00 AM,21.056,,,,,
1890,10/03/21 04:15:00 AM,21.056,,,,,
1891,10/03/21 04:30:00 AM,21.056,,,,,
1892,10/03/21 04:45:00 AM,21.056,,,,,
1893,10/03/21 05:00:00 AM,21.056,,,,,
1894,10/03/21 05:15:00 AM,21.056,,,,,
1895,10/03/21 05:30:00 AM,21.056,,,,,
1896,10/03/21 05:45:00 AM,21.056,,,,,
1897,10/03/21 06:00:00 AM,21.056,,,,,
1898,10/03/21 06:15:00 AM,21.056,,,,,
1899,10/03/21 06:30:00 AM,21.056,,,,,
1900,10/03/21 06:45:00 AM,21.056,,,,,
1901,10/03/21 07:00:00 AM,21.056,,,,,
1902,10/03/21 07:15:00 AM,21.056,,,,,
1903,10/03/21 07:30:00 AM,21.056,,,,,
1904,10/03/21 07:45:00 AM,21.056,,,,,
1905,10/03/21 08:00:00 AM,21.056,,,,,
1906,10/03/21 08:15:00 AM,21.056,,,,,
1907,10/03/21 08:30:00 AM,21.056,,,,,
1908,10/03/21 08:45:00 AM,21.056,,,,,
1909,10/03/21 09:00:00 AM,21.056,,,,,
1910,10/03/21 09:15:00 AM,21.056,,,,,
