"Plot Title: Glider_20054592"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20054592, SEN S/N: 20054592)","Coupler Detached (LGR S/N: 20054592)","Coupler Attached (LGR S/N: 20054592)","Host Connected (LGR S/N: 20054592)","Stopped (LGR S/N: 20054592)","End Of File (LGR S/N: 20054592)"
526,09/18/21 11:15:00 PM,11.078,,,,,
527,09/18/21 11:30:00 PM,11.005,,,,,
528,09/18/21 11:45:00 PM,10.858,,,,,
529,09/19/21 12:00:00 AM,10.614,,,,,
530,09/19/21 12:15:00 AM,10.149,,,,,
531,09/19/21 12:30:00 AM,9.903,,,,,
532,09/19/21 12:45:00 AM,9.558,,,,,
533,09/19/21 01:00:00 AM,9.312,,,,,
534,09/19/21 01:15:00 AM,9.336,,,,,
535,09/19/21 01:30:00 AM,9.114,,,,,
536,09/19/21 01:45:00 AM,9.312,,,,,
537,09/19/21 02:00:00 AM,9.287,,,,,
538,09/19/21 02:15:00 AM,9.064,,,,,
539,09/19/21 02:30:00 AM,8.941,,,,,
540,09/19/21 02:45:00 AM,8.891,,,,,
541,09/19/21 03:00:00 AM,8.841,,,,,
542,09/19/21 03:15:00 AM,8.965,,,,,
543,09/19/21 03:30:00 AM,8.990,,,,,
544,09/19/21 03:45:00 AM,9.139,,,,,
545,09/19/21 04:00:00 AM,8.941,,,,,
546,09/19/21 04:15:00 AM,8.941,,,,,
547,09/19/21 04:30:00 AM,9.089,,,,,
548,09/19/21 04:45:00 AM,9.040,,,,,
549,09/19/21 05:00:00 AM,9.040,,,,,
550,09/19/21 05:15:00 AM,8.965,,,,,
551,09/19/21 05:30:00 AM,8.866,,,,,
552,09/19/21 05:45:00 AM,8.568,,,,,
553,09/19/21 06:00:00 AM,8.394,,,,,
554,09/19/21 06:15:00 AM,8.295,,,,,
555,09/19/21 06:30:00 AM,8.295,,,,,
556,09/19/21 06:45:00 AM,8.245,,,,,
557,09/19/21 07:00:00 AM,8.245,,,,,
558,09/19/21 07:15:00 AM,8.344,,,,,
559,09/19/21 07:30:00 AM,8.618,,,,,
560,09/19/21 07:45:00 AM,8.643,,,,,
561,09/19/21 08:00:00 AM,9.163,,,,,
562,09/19/21 08:15:00 AM,9.583,,,,,
563,09/19/21 08:30:00 AM,10.222,,,,,
564,09/19/21 08:45:00 AM,10.663,,,,,
565,09/19/21 09:00:00 AM,11.151,,,,,
566,09/19/21 09:15:00 AM,16.010,,,,,
567,09/19/21 09:30:00 AM,20.722,,,,,
568,09/19/21 09:45:00 AM,22.681,,,,,
569,09/19/21 10:00:00 AM,23.208,,,,,
570,09/19/21 10:15:00 AM,23.905,,,,,
571,09/19/21 10:30:00 AM,24.291,,,,,
572,09/19/21 10:45:00 AM,22.968,,,,,
573,09/19/21 11:00:00 AM,23.978,,,,,
574,09/19/21 11:15:00 AM,25.040,,,,,
575,09/19/21 11:30:00 AM,22.226,,,,,
576,09/19/21 11:45:00 AM,21.915,,,,,
577,09/19/21 12:00:00 PM,22.609,,,,,
578,09/19/21 12:15:00 PM,28.717,,,,,
579,09/19/21 12:30:00 PM,32.304,,,,,
580,09/19/21 12:45:00 PM,33.887,,,,,
581,09/19/21 01:00:00 PM,34.942,,,,,
582,09/19/21 01:15:00 PM,35.850,,,,,
583,09/19/21 01:30:00 PM,35.770,,,,,
584,09/19/21 01:45:00 PM,35.743,,,,,
585,09/19/21 02:00:00 PM,35.262,,,,,
586,09/19/21 02:15:00 PM,35.555,,,,,
587,09/19/21 02:30:00 PM,31.306,,,,,
588,09/19/21 02:45:00 PM,26.402,,,,,
589,09/19/21 03:00:00 PM,25.404,,,,,
590,09/19/21 03:15:00 PM,25.355,,,,,
591,09/19/21 03:30:00 PM,25.283,,,,,
592,09/19/21 03:45:00 PM,25.258,,,,,
593,09/19/21 04:00:00 PM,25.234,,,,,
594,09/19/21 04:15:00 PM,25.283,,,,,
595,09/19/21 04:30:00 PM,25.307,,,,,
596,09/19/21 04:45:00 PM,25.283,,,,,
597,09/19/21 05:00:00 PM,25.137,,,,,
598,09/19/21 05:15:00 PM,25.016,,,,,
599,09/19/21 05:30:00 PM,24.871,,,,,
600,09/19/21 05:45:00 PM,24.702,,,,,
601,09/19/21 06:00:00 PM,24.532,,,,,
602,09/19/21 06:15:00 PM,24.195,,,,,
603,09/19/21 06:30:00 PM,23.785,,,,,
604,09/19/21 06:45:00 PM,23.280,,,,,
605,09/19/21 07:00:00 PM,22.633,,,,,
606,09/19/21 07:15:00 PM,21.963,,,,,
607,09/19/21 07:30:00 PM,20.984,,,,,
608,09/19/21 07:45:00 PM,20.055,,,,,
609,09/19/21 08:00:00 PM,19.294,,,,,
610,09/19/21 08:15:00 PM,18.723,,,,,
611,09/19/21 08:30:00 PM,18.343,,,,,
612,09/19/21 08:45:00 PM,18.200,,,,,
613,09/19/21 09:00:00 PM,17.962,,,,,
614,09/19/21 09:15:00 PM,17.701,,,,,
615,09/19/21 09:30:00 PM,17.677,,,,,
616,09/19/21 09:45:00 PM,17.415,,,,,
617,09/19/21 10:00:00 PM,17.177,,,,,
618,09/19/21 10:15:00 PM,17.034,,,,,
619,09/19/21 10:30:00 PM,17.034,,,,,
620,09/19/21 10:45:00 PM,16.749,,,,,
621,09/19/21 11:00:00 PM,16.534,,,,,
622,09/19/21 11:15:00 PM,16.344,,,,,
623,09/19/21 11:30:00 PM,16.106,,,,,
624,09/19/21 11:45:00 PM,16.153,,,,,
625,09/20/21 12:00:00 AM,16.177,,,,,
626,09/20/21 12:15:00 AM,16.153,,,,,
627,09/20/21 12:30:00 AM,16.010,,,,,
628,09/20/21 12:45:00 AM,16.034,,,,,
629,09/20/21 01:00:00 AM,16.106,,,,,
630,09/20/21 01:15:00 AM,16.082,,,,,
631,09/20/21 01:30:00 AM,16.010,,,,,
632,09/20/21 01:45:00 AM,16.010,,,,,
633,09/20/21 02:00:00 AM,15.867,,,,,
634,09/20/21 02:15:00 AM,15.891,,,,,
635,09/20/21 02:30:00 AM,15.748,,,,,
636,09/20/21 02:45:00 AM,15.748,,,,,
637,09/20/21 03:00:00 AM,15.724,,,,,
638,09/20/21 03:15:00 AM,15.652,,,,,
639,09/20/21 03:30:00 AM,15.581,,,,,
640,09/20/21 03:45:00 AM,15.605,,,,,
641,09/20/21 04:00:00 AM,15.652,,,,,
642,09/20/21 04:15:00 AM,15.605,,,,,
643,09/20/21 04:30:00 AM,15.533,,,,,
644,09/20/21 04:45:00 AM,15.629,,,,,
645,09/20/21 05:00:00 AM,15.867,,,,,
646,09/20/21 05:15:00 AM,15.939,,,,,
647,09/20/21 05:30:00 AM,15.986,,,,,
648,09/20/21 05:45:00 AM,16.106,,,,,
649,09/20/21 06:00:00 AM,16.320,,,,,
650,09/20/21 06:15:00 AM,16.630,,,,,
651,09/20/21 06:30:00 AM,16.820,,,,,
652,09/20/21 06:45:00 AM,16.868,,,,,
653,09/20/21 07:00:00 AM,16.939,,,,,
654,09/20/21 07:15:00 AM,16.820,,,,,
655,09/20/21 07:30:00 AM,16.749,,,,,
656,09/20/21 07:45:00 AM,16.963,,,,,
657,09/20/21 08:00:00 AM,17.106,,,,,
658,09/20/21 08:15:00 AM,17.153,,,,,
659,09/20/21 08:30:00 AM,20.126,,,,,
660,09/20/21 08:45:00 AM,20.126,,,,,
661,09/20/21 09:00:00 AM,20.007,,,,,
662,09/20/21 09:15:00 AM,5.821,,,,,
663,09/20/21 09:30:00 AM,5.514,,,,,
664,09/20/21 09:45:00 AM,5.514,,,,,
665,09/20/21 10:00:00 AM,5.514,,,,,
666,09/20/21 10:15:00 AM,5.462,,,,,
667,09/20/21 10:30:00 AM,5.462,,,,,
668,09/20/21 10:45:00 AM,5.462,,,,,
669,09/20/21 11:00:00 AM,5.462,,,,,
670,09/20/21 11:15:00 AM,5.462,,,,,
671,09/20/21 11:30:00 AM,5.437,,,,,
672,09/20/21 11:45:00 AM,5.437,,,,,
673,09/20/21 12:00:00 PM,5.437,,,,,
674,09/20/21 12:15:00 PM,5.462,,,,,
675,09/20/21 12:30:00 PM,5.437,,,,,
676,09/20/21 12:45:00 PM,5.462,,,,,
677,09/20/21 01:00:00 PM,5.668,,,,,
678,09/20/21 01:15:00 PM,5.488,,,,,
679,09/20/21 01:30:00 PM,5.514,,,,,
680,09/20/21 01:45:00 PM,5.462,,,,,
681,09/20/21 02:00:00 PM,5.462,,,,,
682,09/20/21 02:15:00 PM,5.462,,,,,
683,09/20/21 02:30:00 PM,5.462,,,,,
684,09/20/21 02:45:00 PM,5.462,,,,,
685,09/20/21 03:00:00 PM,5.462,,,,,
686,09/20/21 03:15:00 PM,5.462,,,,,
687,09/20/21 03:30:00 PM,5.462,,,,,
688,09/20/21 03:45:00 PM,5.488,,,,,
689,09/20/21 04:00:00 PM,5.462,,,,,
690,09/20/21 04:15:00 PM,5.488,,,,,
691,09/20/21 04:30:00 PM,5.488,,,,,
692,09/20/21 04:45:00 PM,5.488,,,,,
693,09/20/21 05:00:00 PM,5.488,,,,,
694,09/20/21 05:15:00 PM,5.514,,,,,
695,09/20/21 05:30:00 PM,5.514,,,,,
696,09/20/21 05:45:00 PM,5.539,,,,,
697,09/20/21 06:00:00 PM,5.539,,,,,
698,09/20/21 06:15:00 PM,5.539,,,,,
699,09/20/21 06:30:00 PM,5.539,,,,,
700,09/20/21 06:45:00 PM,5.565,,,,,
701,09/20/21 07:00:00 PM,5.565,,,,,
702,09/20/21 07:15:00 PM,5.565,,,,,
703,09/20/21 07:30:00 PM,5.565,,,,,
704,09/20/21 07:45:00 PM,5.591,,,,,
705,09/20/21 08:00:00 PM,5.591,,,,,
706,09/20/21 08:15:00 PM,5.591,,,,,
707,09/20/21 08:30:00 PM,5.616,,,,,
708,09/20/21 08:45:00 PM,5.591,,,,,
709,09/20/21 09:00:00 PM,5.591,,,,,
710,09/20/21 09:15:00 PM,5.591,,,,,
711,09/20/21 09:30:00 PM,5.591,,,,,
712,09/20/21 09:45:00 PM,5.591,,,,,
713,09/20/21 10:00:00 PM,5.616,,,,,
714,09/20/21 10:15:00 PM,5.616,,,,,
715,09/20/21 10:30:00 PM,5.616,,,,,
716,09/20/21 10:45:00 PM,5.616,,,,,
717,09/20/21 11:00:00 PM,5.591,,,,,
718,09/20/21 11:15:00 PM,5.591,,,,,
719,09/20/21 11:30:00 PM,5.565,,,,,
720,09/20/21 11:45:00 PM,5.591,,,,,
721,09/21/21 12:00:00 AM,5.565,,,,,
722,09/21/21 12:15:00 AM,5.565,,,,,
723,09/21/21 12:30:00 AM,5.565,,,,,
724,09/21/21 12:45:00 AM,5.565,,,,,
725,09/21/21 01:00:00 AM,5.565,,,,,
726,09/21/21 01:15:00 AM,5.565,,,,,
727,09/21/21 01:30:00 AM,5.591,,,,,
728,09/21/21 01:45:00 AM,5.591,,,,,
729,09/21/21 02:00:00 AM,5.591,,,,,
730,09/21/21 02:15:00 AM,5.591,,,,,
731,09/21/21 02:30:00 AM,5.616,,,,,
732,09/21/21 02:45:00 AM,5.616,,,,,
733,09/21/21 03:00:00 AM,5.616,,,,,
734,09/21/21 03:15:00 AM,5.616,,,,,
735,09/21/21 03:30:00 AM,5.616,,,,,
736,09/21/21 03:45:00 AM,5.616,,,,,
737,09/21/21 04:00:00 AM,5.616,,,,,
738,09/21/21 04:15:00 AM,5.616,,,,,
739,09/21/21 04:30:00 AM,5.616,,,,,
740,09/21/21 04:45:00 AM,5.616,,,,,
741,09/21/21 05:00:00 AM,5.616,,,,,
742,09/21/21 05:15:00 AM,5.616,,,,,
743,09/21/21 05:30:00 AM,5.514,,,,,
744,09/21/21 05:45:00 AM,5.462,,,,,
745,09/21/21 06:00:00 AM,5.411,,,,,
746,09/21/21 06:15:00 AM,5.360,,,,,
747,09/21/21 06:30:00 AM,5.334,,,,,
748,09/21/21 06:45:00 AM,5.308,,,,,
749,09/21/21 07:00:00 AM,5.308,,,,,
750,09/21/21 07:15:00 AM,5.282,,,,,
751,09/21/21 07:30:00 AM,5.257,,,,,
752,09/21/21 07:45:00 AM,5.282,,,,,
753,09/21/21 08:00:00 AM,5.257,,,,,
754,09/21/21 08:15:00 AM,5.282,,,,,
755,09/21/21 08:30:00 AM,5.308,,,,,
756,09/21/21 08:45:00 AM,5.334,,,,,
757,09/21/21 09:00:00 AM,5.334,,,,,
758,09/21/21 09:15:00 AM,5.308,,,,,
759,09/21/21 09:30:00 AM,5.308,,,,,
760,09/21/21 09:45:00 AM,5.282,,,,,
761,09/21/21 10:00:00 AM,5.334,,,,,
762,09/21/21 10:15:00 AM,5.360,,,,,
763,09/21/21 10:30:00 AM,5.334,,,,,
764,09/21/21 10:45:00 AM,5.385,,,,,
765,09/21/21 11:00:00 AM,5.385,,,,,
766,09/21/21 11:15:00 AM,5.411,,,,,
767,09/21/21 11:30:00 AM,5.437,,,,,
768,09/21/21 11:45:00 AM,5.257,,,,,
769,09/21/21 12:00:00 PM,5.154,,,,,
770,09/21/21 12:15:00 PM,5.231,,,,,
771,09/21/21 12:30:00 PM,5.257,,,,,
772,09/21/21 12:45:00 PM,5.282,,,,,
773,09/21/21 01:00:00 PM,5.282,,,,,
774,09/21/21 01:15:00 PM,5.257,,,,,
775,09/21/21 01:30:00 PM,5.282,,,,,
776,09/21/21 01:45:00 PM,5.308,,,,,
777,09/21/21 02:00:00 PM,5.334,,,,,
778,09/21/21 02:15:00 PM,5.334,,,,,
779,09/21/21 02:30:00 PM,5.360,,,,,
780,09/21/21 02:45:00 PM,5.488,,,,,
781,09/21/21 03:00:00 PM,5.514,,,,,
782,09/21/21 03:15:00 PM,5.488,,,,,
783,09/21/21 03:30:00 PM,5.462,,,,,
784,09/21/21 03:45:00 PM,5.437,,,,,
785,09/21/21 04:00:00 PM,5.437,,,,,
786,09/21/21 04:15:00 PM,5.385,,,,,
787,09/21/21 04:30:00 PM,5.360,,,,,
788,09/21/21 04:45:00 PM,5.308,,,,,
789,09/21/21 05:00:00 PM,5.308,,,,,
790,09/21/21 05:15:00 PM,5.308,,,,,
791,09/21/21 05:30:00 PM,5.308,,,,,
792,09/21/21 05:45:00 PM,5.308,,,,,
793,09/21/21 06:00:00 PM,5.257,,,,,
794,09/21/21 06:15:00 PM,5.179,,,,,
795,09/21/21 06:30:00 PM,5.179,,,,,
796,09/21/21 06:45:00 PM,5.257,,,,,
797,09/21/21 07:00:00 PM,5.437,,,,,
798,09/21/21 07:15:00 PM,5.616,,,,,
799,09/21/21 07:30:00 PM,5.668,,,,,
800,09/21/21 07:45:00 PM,5.642,,,,,
801,09/21/21 08:00:00 PM,5.719,,,,,
802,09/21/21 08:15:00 PM,5.898,,,,,
803,09/21/21 08:30:00 PM,6.204,,,,,
804,09/21/21 08:45:00 PM,6.509,,,,,
805,09/21/21 09:00:00 PM,6.636,,,,,
806,09/21/21 09:15:00 PM,6.990,,,,,
807,09/21/21 09:30:00 PM,7.116,,,,,
808,09/21/21 09:45:00 PM,7.192,,,,,
809,09/21/21 10:00:00 PM,7.393,,,,,
810,09/21/21 10:15:00 PM,7.469,,,,,
811,09/21/21 10:30:00 PM,7.544,,,,,
812,09/21/21 10:45:00 PM,8.045,,,,,
813,09/21/21 11:00:00 PM,8.020,,,,,
814,09/21/21 11:15:00 PM,8.344,,,,,
815,09/21/21 11:30:00 PM,8.543,,,,,
816,09/21/21 11:45:00 PM,8.866,,,,,
817,09/22/21 12:00:00 AM,9.015,,,,,
818,09/22/21 12:15:00 AM,9.213,,,,,
819,09/22/21 12:30:00 AM,9.238,,,,,
820,09/22/21 12:45:00 AM,9.583,,,,,
821,09/22/21 01:00:00 AM,10.516,,,,,
822,09/22/21 01:15:00 AM,10.100,,,,,
823,09/22/21 01:30:00 AM,10.124,,,,,
824,09/22/21 01:45:00 AM,10.075,,,,,
825,09/22/21 02:00:00 AM,9.977,,,,,
826,09/22/21 02:15:00 AM,10.026,,,,,
827,09/22/21 02:30:00 AM,10.149,,,,,
828,09/22/21 02:45:00 AM,10.296,,,,,
829,09/22/21 03:00:00 AM,10.663,,,,,
830,09/22/21 03:15:00 AM,11.029,,,,,
831,09/22/21 03:30:00 AM,10.956,,,,,
832,09/22/21 03:45:00 AM,10.956,,,,,
833,09/22/21 04:00:00 AM,10.980,,,,,
834,09/22/21 04:15:00 AM,10.907,,,,,
835,09/22/21 04:30:00 AM,10.834,,,,,
836,09/22/21 04:45:00 AM,10.736,,,,,
837,09/22/21 05:00:00 AM,10.638,,,,,
838,09/22/21 05:15:00 AM,10.712,,,,,
839,09/22/21 05:30:00 AM,10.516,,,,,
840,09/22/21 05:45:00 AM,10.492,,,,,
841,09/22/21 06:00:00 AM,10.394,,,,,
842,09/22/21 06:15:00 AM,10.369,,,,,
843,09/22/21 06:30:00 AM,10.418,,,,,
844,09/22/21 06:45:00 AM,10.443,,,,,
845,09/22/21 07:00:00 AM,10.443,,,,,
846,09/22/21 07:15:00 AM,10.565,,,,,
847,09/22/21 07:30:00 AM,10.516,,,,,
848,09/22/21 07:45:00 AM,10.418,,,,,
849,09/22/21 08:00:00 AM,10.320,,,,,
850,09/22/21 08:15:00 AM,10.222,,,,,
851,09/22/21 08:30:00 AM,10.247,,,,,
852,09/22/21 08:45:00 AM,10.075,,,,,
853,09/22/21 09:00:00 AM,10.051,,,,,
854,09/22/21 09:15:00 AM,10.296,,,,,
855,09/22/21 09:30:00 AM,9.435,,,,,
856,09/22/21 09:45:00 AM,9.410,,,,,
857,09/22/21 10:00:00 AM,9.460,,,,,
858,09/22/21 10:15:00 AM,9.583,,,,,
859,09/22/21 10:30:00 AM,9.682,,,,,
860,09/22/21 10:45:00 AM,9.435,,,,,
861,09/22/21 11:00:00 AM,9.312,,,,,
862,09/22/21 11:15:00 AM,9.435,,,,,
863,09/22/21 11:30:00 AM,9.583,,,,,
864,09/22/21 11:45:00 AM,9.682,,,,,
865,09/22/21 12:00:00 PM,9.731,,,,,
866,09/22/21 12:15:00 PM,9.780,,,,,
867,09/22/21 12:30:00 PM,9.805,,,,,
868,09/22/21 12:45:00 PM,9.879,,,,,
869,09/22/21 01:00:00 PM,9.854,,,,,
870,09/22/21 01:15:00 PM,10.541,,,,,
871,09/22/21 01:30:00 PM,10.394,,,,,
872,09/22/21 01:45:00 PM,10.736,,,,,
873,09/22/21 02:00:00 PM,11.005,,,,,
874,09/22/21 02:15:00 PM,11.175,,,,,
875,09/22/21 02:30:00 PM,11.102,,,,,
876,09/22/21 02:45:00 PM,11.637,,,,,
877,09/22/21 03:00:00 PM,12.025,,,,,
878,09/22/21 03:15:00 PM,12.606,,,,,
879,09/22/21 03:30:00 PM,12.050,,,,,
880,09/22/21 03:45:00 PM,12.413,,,,,
881,09/22/21 04:00:00 PM,12.992,,,,,
882,09/22/21 04:15:00 PM,12.461,,,,,
883,09/22/21 04:30:00 PM,12.292,,,,,
884,09/22/21 04:45:00 PM,12.727,,,,,
885,09/22/21 05:00:00 PM,12.001,,,,,
886,09/22/21 05:15:00 PM,12.316,,,,,
887,09/22/21 05:30:00 PM,12.195,,,,,
888,09/22/21 05:45:00 PM,12.147,,,,,
889,09/22/21 06:00:00 PM,12.340,,,,,
890,09/22/21 06:15:00 PM,12.389,,,,,
891,09/22/21 06:30:00 PM,12.703,,,,,
892,09/22/21 06:45:00 PM,12.871,,,,,
893,09/22/21 07:00:00 PM,12.968,,,,,
894,09/22/21 07:15:00 PM,13.112,,,,,
895,09/22/21 07:30:00 PM,13.185,,,,,
896,09/22/21 07:45:00 PM,13.377,,,,,
897,09/22/21 08:00:00 PM,13.473,,,,,
898,09/22/21 08:15:00 PM,13.546,,,,,
899,09/22/21 08:30:00 PM,13.666,,,,,
900,09/22/21 08:45:00 PM,13.954,,,,,
901,09/22/21 09:00:00 PM,14.242,,,,,
902,09/22/21 09:15:00 PM,14.314,,,,,
903,09/22/21 09:30:00 PM,14.361,,,,,
904,09/22/21 09:45:00 PM,14.385,,,,,
905,09/22/21 10:00:00 PM,14.433,,,,,
906,09/22/21 10:15:00 PM,14.529,,,,,
907,09/22/21 10:30:00 PM,14.577,,,,,
908,09/22/21 10:45:00 PM,14.673,,,,,
909,09/22/21 11:00:00 PM,14.721,,,,,
910,09/22/21 11:15:00 PM,14.768,,,,,
911,09/22/21 11:30:00 PM,14.864,,,,,
912,09/22/21 11:45:00 PM,14.912,,,,,
913,09/23/21 12:00:00 AM,14.960,,,,,
914,09/23/21 12:15:00 AM,14.960,,,,,
915,09/23/21 12:30:00 AM,15.103,,,,,
916,09/23/21 12:45:00 AM,15.008,,,,,
917,09/23/21 01:00:00 AM,15.247,,,,,
918,09/23/21 01:15:00 AM,15.366,,,,,
919,09/23/21 01:30:00 AM,15.247,,,,,
920,09/23/21 01:45:00 AM,15.199,,,,,
921,09/23/21 02:00:00 AM,15.247,,,,,
922,09/23/21 02:15:00 AM,15.103,,,,,
923,09/23/21 02:30:00 AM,14.960,,,,,
924,09/23/21 02:45:00 AM,15.103,,,,,
925,09/23/21 03:00:00 AM,15.127,,,,,
926,09/23/21 03:15:00 AM,15.008,,,,,
927,09/23/21 03:30:00 AM,15.079,,,,,
928,09/23/21 03:45:00 AM,15.008,,,,,
929,09/23/21 04:00:00 AM,15.008,,,,,
930,09/23/21 04:15:00 AM,14.912,,,,,
931,09/23/21 04:30:00 AM,14.864,,,,,
932,09/23/21 04:45:00 AM,14.840,,,,,
933,09/23/21 05:00:00 AM,14.888,,,,,
934,09/23/21 05:15:00 AM,14.864,,,,,
935,09/23/21 05:30:00 AM,14.912,,,,,
936,09/23/21 05:45:00 AM,14.864,,,,,
937,09/23/21 06:00:00 AM,14.745,,,,,
938,09/23/21 06:15:00 AM,14.697,,,,,
939,09/23/21 06:30:00 AM,14.625,,,,,
940,09/23/21 06:45:00 AM,14.673,,,,,
941,09/23/21 07:00:00 AM,14.864,,,,,
942,09/23/21 07:15:00 AM,14.936,,,,,
943,09/23/21 07:30:00 AM,14.816,,,,,
944,09/23/21 07:45:00 AM,14.888,,,,,
945,09/23/21 08:00:00 AM,14.984,,,,,
946,09/23/21 08:15:00 AM,14.864,,,,,
947,09/23/21 08:30:00 AM,15.175,,,,,
948,09/23/21 08:45:00 AM,15.223,,,,,
949,09/23/21 09:00:00 AM,15.175,,,,,
950,09/23/21 09:15:00 AM,15.247,,,,,
951,09/23/21 09:30:00 AM,15.079,,,,,
952,09/23/21 09:45:00 AM,15.294,,,,,
953,09/23/21 10:00:00 AM,15.270,,,,,
954,09/23/21 10:15:00 AM,15.294,,,,,
955,09/23/21 10:30:00 AM,15.294,,,,,
956,09/23/21 10:45:00 AM,15.223,,,,,
957,09/23/21 11:00:00 AM,15.270,,,,,
958,09/23/21 11:15:00 AM,15.318,,,,,
959,09/23/21 11:30:00 AM,15.294,,,,,
960,09/23/21 11:45:00 AM,15.318,,,,,
961,09/23/21 12:00:00 PM,15.342,,,,,
962,09/23/21 12:15:00 PM,15.318,,,,,
963,09/23/21 12:30:00 PM,15.294,,,,,
964,09/23/21 12:45:00 PM,15.270,,,,,
965,09/23/21 01:00:00 PM,15.247,,,,,
966,09/23/21 01:15:00 PM,15.247,,,,,
967,09/23/21 01:30:00 PM,15.151,,,,,
968,09/23/21 01:45:00 PM,15.175,,,,,
969,09/23/21 02:00:00 PM,15.031,,,,,
970,09/23/21 02:15:00 PM,14.864,,,,,
971,09/23/21 02:30:00 PM,14.673,,,,,
972,09/23/21 02:45:00 PM,14.673,,,,,
973,09/23/21 03:00:00 PM,14.673,,,,,
974,09/23/21 03:15:00 PM,14.673,,,,,
975,09/23/21 03:30:00 PM,14.505,,,,,
976,09/23/21 03:45:00 PM,14.553,,,,,
977,09/23/21 04:00:00 PM,14.409,,,,,
978,09/23/21 04:15:00 PM,14.314,,,,,
979,09/23/21 04:30:00 PM,14.266,,,,,
980,09/23/21 04:45:00 PM,14.266,,,,,
981,09/23/21 05:00:00 PM,14.242,,,,,
982,09/23/21 05:15:00 PM,14.194,,,,,
983,09/23/21 05:30:00 PM,14.218,,,,,
984,09/23/21 05:45:00 PM,14.194,,,,,
985,09/23/21 06:00:00 PM,14.146,,,,,
986,09/23/21 06:15:00 PM,14.122,,,,,
987,09/23/21 06:30:00 PM,12.364,,,,,
988,09/23/21 06:45:00 PM,12.050,,,,,
989,09/23/21 07:00:00 PM,11.516,,,,,
990,09/23/21 07:15:00 PM,11.589,,,,,
991,09/23/21 07:30:00 PM,11.029,,,,,
992,09/23/21 07:45:00 PM,11.297,,,,,
993,09/23/21 08:00:00 PM,11.540,,,,,
994,09/23/21 08:15:00 PM,11.297,,,,,
995,09/23/21 08:30:00 PM,11.710,,,,,
996,09/23/21 08:45:00 PM,11.321,,,,,
997,09/23/21 09:00:00 PM,11.175,,,,,
998,09/23/21 09:15:00 PM,11.321,,,,,
999,09/23/21 09:30:00 PM,11.370,,,,,
1000,09/23/21 09:45:00 PM,11.637,,,,,
1001,09/23/21 10:00:00 PM,11.637,,,,,
1002,09/23/21 10:15:00 PM,11.589,,,,,
1003,09/23/21 10:30:00 PM,11.637,,,,,
1004,09/23/21 10:45:00 PM,11.589,,,,,
1005,09/23/21 11:00:00 PM,11.977,,,,,
1006,09/23/21 11:15:00 PM,11.832,,,,,
1007,09/23/21 11:30:00 PM,12.074,,,,,
1008,09/23/21 11:45:00 PM,13.112,,,,,
1009,09/24/21 12:00:00 AM,11.953,,,,,
1010,09/24/21 12:15:00 AM,11.929,,,,,
1011,09/24/21 12:30:00 AM,11.977,,,,,
1012,09/24/21 12:45:00 AM,13.449,,,,,
1013,09/24/21 01:00:00 AM,12.823,,,,,
1014,09/24/21 01:15:00 AM,13.425,,,,,
1015,09/24/21 01:30:00 AM,13.185,,,,,
1016,09/24/21 01:45:00 AM,12.606,,,,,
1017,09/24/21 02:00:00 AM,12.944,,,,,
1018,09/24/21 02:15:00 AM,13.425,,,,,
1019,09/24/21 02:30:00 AM,13.377,,,,,
1020,09/24/21 02:45:00 AM,13.329,,,,,
1021,09/24/21 03:00:00 AM,13.281,,,,,
1022,09/24/21 03:15:00 AM,13.522,,,,,
1023,09/24/21 03:30:00 AM,14.170,,,,,
1024,09/24/21 03:45:00 AM,14.218,,,,,
1025,09/24/21 04:00:00 AM,14.122,,,,,
1026,09/24/21 04:15:00 AM,14.457,,,,,
1027,09/24/21 04:30:00 AM,14.409,,,,,
1028,09/24/21 04:45:00 AM,14.337,,,,,
1029,09/24/21 05:00:00 AM,14.385,,,,,
1030,09/24/21 05:15:00 AM,14.433,,,,,
1031,09/24/21 05:30:00 AM,14.553,,,,,
1032,09/24/21 05:45:00 AM,14.481,,,,,
1033,09/24/21 06:00:00 AM,14.553,,,,,
1034,09/24/21 06:15:00 AM,14.625,,,,,
1035,09/24/21 06:30:00 AM,14.673,,,,,
1036,09/24/21 06:45:00 AM,14.457,,,,,
1037,09/24/21 07:00:00 AM,14.361,,,,,
1038,09/24/21 07:15:00 AM,14.361,,,,,
1039,09/24/21 07:30:00 AM,14.337,,,,,
1040,09/24/21 07:45:00 AM,14.266,,,,,
1041,09/24/21 08:00:00 AM,14.218,,,,,
1042,09/24/21 08:15:00 AM,14.194,,,,,
1043,09/24/21 08:30:00 AM,14.026,,,,,
1044,09/24/21 08:45:00 AM,13.906,,,,,
1045,09/24/21 09:00:00 AM,13.834,,,,,
1046,09/24/21 09:15:00 AM,13.762,,,,,
1047,09/24/21 09:30:00 AM,13.786,,,,,
1048,09/24/21 09:45:00 AM,13.762,,,,,
1049,09/24/21 10:00:00 AM,13.762,,,,,
1050,09/24/21 10:15:00 AM,13.882,,,,,
1051,09/24/21 10:30:00 AM,13.882,,,,,
1052,09/24/21 10:45:00 AM,14.194,,,,,
1053,09/24/21 11:00:00 AM,14.314,,,,,
1054,09/24/21 11:15:00 AM,14.218,,,,,
1055,09/24/21 11:30:00 AM,14.409,,,,,
