"Plot Title: Glider_20668673"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20668673, SEN S/N: 20668673)","Coupler Detached (LGR S/N: 20668673)","Coupler Attached (LGR S/N: 20668673)","Host Connected (LGR S/N: 20668673)","Stopped (LGR S/N: 20668673)","End Of File (LGR S/N: 20668673)"
526,09/18/21 11:15:00 PM,11.419,,,,,
527,09/18/21 11:30:00 PM,11.467,,,,,
528,09/18/21 11:45:00 PM,11.321,,,,,
529,09/19/21 12:00:00 AM,11.370,,,,,
530,09/19/21 12:15:00 AM,11.248,,,,,
531,09/19/21 12:30:00 AM,11.175,,,,,
532,09/19/21 12:45:00 AM,10.907,,,,,
533,09/19/21 01:00:00 AM,10.565,,,,,
534,09/19/21 01:15:00 AM,10.761,,,,,
535,09/19/21 01:30:00 AM,10.614,,,,,
536,09/19/21 01:45:00 AM,10.712,,,,,
537,09/19/21 02:00:00 AM,10.614,,,,,
538,09/19/21 02:15:00 AM,10.296,,,,,
539,09/19/21 02:30:00 AM,10.173,,,,,
540,09/19/21 02:45:00 AM,10.075,,,,,
541,09/19/21 03:00:00 AM,10.051,,,,,
542,09/19/21 03:15:00 AM,10.124,,,,,
543,09/19/21 03:30:00 AM,10.173,,,,,
544,09/19/21 03:45:00 AM,10.271,,,,,
545,09/19/21 04:00:00 AM,10.026,,,,,
546,09/19/21 04:15:00 AM,9.706,,,,,
547,09/19/21 04:30:00 AM,9.756,,,,,
548,09/19/21 04:45:00 AM,10.001,,,,,
549,09/19/21 05:00:00 AM,10.075,,,,,
550,09/19/21 05:15:00 AM,9.731,,,,,
551,09/19/21 05:30:00 AM,9.829,,,,,
552,09/19/21 05:45:00 AM,9.731,,,,,
553,09/19/21 06:00:00 AM,9.509,,,,,
554,09/19/21 06:15:00 AM,9.410,,,,,
555,09/19/21 06:30:00 AM,9.583,,,,,
556,09/19/21 06:45:00 AM,9.509,,,,,
557,09/19/21 07:00:00 AM,9.460,,,,,
558,09/19/21 07:15:00 AM,9.213,,,,,
559,09/19/21 07:30:00 AM,9.336,,,,,
560,09/19/21 07:45:00 AM,9.583,,,,,
561,09/19/21 08:00:00 AM,10.222,,,,,
562,09/19/21 08:15:00 AM,10.516,,,,,
563,09/19/21 08:30:00 AM,11.005,,,,,
564,09/19/21 08:45:00 AM,11.565,,,,,
565,09/19/21 09:00:00 AM,11.929,,,,,
566,09/19/21 09:15:00 AM,12.654,,,,,
567,09/19/21 09:30:00 AM,13.353,,,,,
568,09/19/21 09:45:00 AM,13.858,,,,,
569,09/19/21 10:00:00 AM,14.697,,,,,
570,09/19/21 10:15:00 AM,15.509,,,,,
571,09/19/21 10:30:00 AM,16.344,,,,,
572,09/19/21 10:45:00 AM,17.225,,,,,
573,09/19/21 11:00:00 AM,17.891,,,,,
574,09/19/21 11:15:00 AM,18.509,,,,,
575,09/19/21 11:30:00 AM,19.056,,,,,
576,09/19/21 11:45:00 AM,19.579,,,,,
577,09/19/21 12:00:00 PM,20.222,,,,,
578,09/19/21 12:15:00 PM,20.817,,,,,
579,09/19/21 12:30:00 PM,21.533,,,,,
580,09/19/21 12:45:00 PM,22.058,,,,,
581,09/19/21 01:00:00 PM,22.872,,,,,
582,09/19/21 01:15:00 PM,23.376,,,,,
583,09/19/21 01:30:00 PM,24.460,,,,,
584,09/19/21 01:45:00 PM,24.919,,,,,
585,09/19/21 02:00:00 PM,26.182,,,,,
586,09/19/21 02:15:00 PM,26.891,,,,,
587,09/19/21 02:30:00 PM,27.801,,,,,
588,09/19/21 02:45:00 PM,28.419,,,,,
589,09/19/21 03:00:00 PM,28.692,,,,,
590,09/19/21 03:15:00 PM,29.315,,,,,
591,09/19/21 03:30:00 PM,29.490,,,,,
592,09/19/21 03:45:00 PM,29.190,,,,,
593,09/19/21 04:00:00 PM,29.190,,,,,
594,09/19/21 04:15:00 PM,29.590,,,,,
595,09/19/21 04:30:00 PM,29.815,,,,,
596,09/19/21 04:45:00 PM,29.815,,,,,
597,09/19/21 05:00:00 PM,29.865,,,,,
598,09/19/21 05:15:00 PM,29.315,,,,,
599,09/19/21 05:30:00 PM,28.916,,,,,
600,09/19/21 05:45:00 PM,28.221,,,,,
601,09/19/21 06:00:00 PM,27.259,,,,,
602,09/19/21 06:15:00 PM,26.304,,,,,
603,09/19/21 06:30:00 PM,25.380,,,,,
604,09/19/21 06:45:00 PM,24.774,,,,,
605,09/19/21 07:00:00 PM,24.798,,,,,
606,09/19/21 07:15:00 PM,24.219,,,,,
607,09/19/21 07:30:00 PM,22.178,,,,,
608,09/19/21 07:45:00 PM,21.103,,,,,
609,09/19/21 08:00:00 PM,20.293,,,,,
610,09/19/21 08:15:00 PM,19.722,,,,,
611,09/19/21 08:30:00 PM,19.318,,,,,
612,09/19/21 08:45:00 PM,19.032,,,,,
613,09/19/21 09:00:00 PM,18.794,,,,,
614,09/19/21 09:15:00 PM,18.533,,,,,
615,09/19/21 09:30:00 PM,18.509,,,,,
616,09/19/21 09:45:00 PM,18.390,,,,,
617,09/19/21 10:00:00 PM,18.200,,,,,
618,09/19/21 10:15:00 PM,18.129,,,,,
619,09/19/21 10:30:00 PM,18.033,,,,,
620,09/19/21 10:45:00 PM,17.843,,,,,
621,09/19/21 11:00:00 PM,17.653,,,,,
622,09/19/21 11:15:00 PM,17.272,,,,,
623,09/19/21 11:30:00 PM,17.082,,,,,
624,09/19/21 11:45:00 PM,17.130,,,,,
625,09/20/21 12:00:00 AM,17.058,,,,,
626,09/20/21 12:15:00 AM,17.106,,,,,
627,09/20/21 12:30:00 AM,16.963,,,,,
628,09/20/21 12:45:00 AM,16.892,,,,,
629,09/20/21 01:00:00 AM,16.963,,,,,
630,09/20/21 01:15:00 AM,16.868,,,,,
631,09/20/21 01:30:00 AM,16.844,,,,,
632,09/20/21 01:45:00 AM,16.773,,,,,
633,09/20/21 02:00:00 AM,16.654,,,,,
634,09/20/21 02:15:00 AM,16.582,,,,,
635,09/20/21 02:30:00 AM,16.558,,,,,
636,09/20/21 02:45:00 AM,16.487,,,,,
637,09/20/21 03:00:00 AM,16.439,,,,,
638,09/20/21 03:15:00 AM,16.368,,,,,
639,09/20/21 03:30:00 AM,16.344,,,,,
640,09/20/21 03:45:00 AM,16.344,,,,,
641,09/20/21 04:00:00 AM,16.344,,,,,
642,09/20/21 04:15:00 AM,16.344,,,,,
643,09/20/21 04:30:00 AM,16.225,,,,,
644,09/20/21 04:45:00 AM,16.320,,,,,
645,09/20/21 05:00:00 AM,16.534,,,,,
646,09/20/21 05:15:00 AM,16.582,,,,,
647,09/20/21 05:30:00 AM,16.630,,,,,
648,09/20/21 05:45:00 AM,16.796,,,,,
649,09/20/21 06:00:00 AM,16.963,,,,,
650,09/20/21 06:15:00 AM,17.225,,,,,
651,09/20/21 06:30:00 AM,17.344,,,,,
652,09/20/21 06:45:00 AM,17.391,,,,,
653,09/20/21 07:00:00 AM,17.486,,,,,
654,09/20/21 07:15:00 AM,17.368,,,,,
655,09/20/21 07:30:00 AM,17.296,,,,,
656,09/20/21 07:45:00 AM,17.510,,,,,
657,09/20/21 08:00:00 AM,17.962,,,,,
658,09/20/21 08:15:00 AM,18.200,,,,,
659,09/20/21 08:30:00 AM,18.889,,,,,
660,09/20/21 08:45:00 AM,20.603,,,,,
661,09/20/21 09:00:00 AM,20.126,,,,,
662,09/20/21 09:15:00 AM,18.200,,,,,
663,09/20/21 09:30:00 AM,5.539,,,,,
664,09/20/21 09:45:00 AM,5.462,,,,,
665,09/20/21 10:00:00 AM,5.565,,,,,
666,09/20/21 10:15:00 AM,5.616,,,,,
667,09/20/21 10:30:00 AM,5.565,,,,,
668,09/20/21 10:45:00 AM,5.462,,,,,
669,09/20/21 11:00:00 AM,5.462,,,,,
670,09/20/21 11:15:00 AM,5.437,,,,,
671,09/20/21 11:30:00 AM,5.437,,,,,
672,09/20/21 11:45:00 AM,5.462,,,,,
673,09/20/21 12:00:00 PM,5.437,,,,,
674,09/20/21 12:15:00 PM,5.437,,,,,
675,09/20/21 12:30:00 PM,5.437,,,,,
676,09/20/21 12:45:00 PM,5.437,,,,,
677,09/20/21 01:00:00 PM,5.437,,,,,
678,09/20/21 01:15:00 PM,5.437,,,,,
679,09/20/21 01:30:00 PM,5.437,,,,,
680,09/20/21 01:45:00 PM,5.411,,,,,
681,09/20/21 02:00:00 PM,5.411,,,,,
682,09/20/21 02:15:00 PM,5.411,,,,,
683,09/20/21 02:30:00 PM,5.411,,,,,
684,09/20/21 02:45:00 PM,5.411,,,,,
685,09/20/21 03:00:00 PM,5.411,,,,,
686,09/20/21 03:15:00 PM,5.411,,,,,
687,09/20/21 03:30:00 PM,5.411,,,,,
688,09/20/21 03:45:00 PM,5.411,,,,,
689,09/20/21 04:00:00 PM,5.411,,,,,
690,09/20/21 04:15:00 PM,5.411,,,,,
691,09/20/21 04:30:00 PM,5.411,,,,,
692,09/20/21 04:45:00 PM,5.411,,,,,
693,09/20/21 05:00:00 PM,5.385,,,,,
694,09/20/21 05:15:00 PM,5.385,,,,,
695,09/20/21 05:30:00 PM,5.360,,,,,
696,09/20/21 05:45:00 PM,5.360,,,,,
697,09/20/21 06:00:00 PM,5.360,,,,,
698,09/20/21 06:15:00 PM,5.360,,,,,
699,09/20/21 06:30:00 PM,5.334,,,,,
700,09/20/21 06:45:00 PM,5.334,,,,,
701,09/20/21 07:00:00 PM,5.334,,,,,
702,09/20/21 07:15:00 PM,5.334,,,,,
703,09/20/21 07:30:00 PM,5.308,,,,,
704,09/20/21 07:45:00 PM,5.308,,,,,
705,09/20/21 08:00:00 PM,5.308,,,,,
706,09/20/21 08:15:00 PM,5.308,,,,,
707,09/20/21 08:30:00 PM,5.308,,,,,
708,09/20/21 08:45:00 PM,5.282,,,,,
709,09/20/21 09:00:00 PM,5.257,,,,,
710,09/20/21 09:15:00 PM,5.257,,,,,
711,09/20/21 09:30:00 PM,5.257,,,,,
712,09/20/21 09:45:00 PM,5.257,,,,,
713,09/20/21 10:00:00 PM,5.231,,,,,
714,09/20/21 10:15:00 PM,5.231,,,,,
715,09/20/21 10:30:00 PM,5.231,,,,,
716,09/20/21 10:45:00 PM,5.231,,,,,
717,09/20/21 11:00:00 PM,5.231,,,,,
718,09/20/21 11:15:00 PM,5.205,,,,,
719,09/20/21 11:30:00 PM,5.231,,,,,
720,09/20/21 11:45:00 PM,5.231,,,,,
721,09/21/21 12:00:00 AM,5.205,,,,,
722,09/21/21 12:15:00 AM,5.205,,,,,
723,09/21/21 12:30:00 AM,5.128,,,,,
724,09/21/21 12:45:00 AM,5.128,,,,,
725,09/21/21 01:00:00 AM,5.205,,,,,
726,09/21/21 01:15:00 AM,5.128,,,,,
727,09/21/21 01:30:00 AM,5.154,,,,,
728,09/21/21 01:45:00 AM,5.154,,,,,
729,09/21/21 02:00:00 AM,5.205,,,,,
730,09/21/21 02:15:00 AM,5.205,,,,,
731,09/21/21 02:30:00 AM,5.154,,,,,
732,09/21/21 02:45:00 AM,5.102,,,,,
733,09/21/21 03:00:00 AM,5.076,,,,,
734,09/21/21 03:15:00 AM,4.947,,,,,
735,09/21/21 03:30:00 AM,4.947,,,,,
736,09/21/21 03:45:00 AM,4.947,,,,,
737,09/21/21 04:00:00 AM,4.947,,,,,
738,09/21/21 04:15:00 AM,5.050,,,,,
739,09/21/21 04:30:00 AM,4.999,,,,,
740,09/21/21 04:45:00 AM,4.999,,,,,
741,09/21/21 05:00:00 AM,5.050,,,,,
742,09/21/21 05:15:00 AM,5.102,,,,,
743,09/21/21 05:30:00 AM,5.154,,,,,
744,09/21/21 05:45:00 AM,5.179,,,,,
745,09/21/21 06:00:00 AM,5.257,,,,,
746,09/21/21 06:15:00 AM,5.205,,,,,
747,09/21/21 06:30:00 AM,5.024,,,,,
748,09/21/21 06:45:00 AM,5.076,,,,,
749,09/21/21 07:00:00 AM,4.947,,,,,
750,09/21/21 07:15:00 AM,5.102,,,,,
751,09/21/21 07:30:00 AM,5.154,,,,,
752,09/21/21 07:45:00 AM,5.179,,,,,
753,09/21/21 08:00:00 AM,5.154,,,,,
754,09/21/21 08:15:00 AM,5.205,,,,,
755,09/21/21 08:30:00 AM,5.257,,,,,
756,09/21/21 08:45:00 AM,5.282,,,,,
757,09/21/21 09:00:00 AM,5.282,,,,,
758,09/21/21 09:15:00 AM,5.282,,,,,
759,09/21/21 09:30:00 AM,5.282,,,,,
760,09/21/21 09:45:00 AM,5.231,,,,,
761,09/21/21 10:00:00 AM,5.205,,,,,
762,09/21/21 10:15:00 AM,5.154,,,,,
763,09/21/21 10:30:00 AM,5.154,,,,,
764,09/21/21 10:45:00 AM,5.257,,,,,
765,09/21/21 11:00:00 AM,5.360,,,,,
766,09/21/21 11:15:00 AM,5.411,,,,,
767,09/21/21 11:30:00 AM,5.462,,,,,
768,09/21/21 11:45:00 AM,5.462,,,,,
769,09/21/21 12:00:00 PM,5.462,,,,,
770,09/21/21 12:15:00 PM,5.462,,,,,
771,09/21/21 12:30:00 PM,5.462,,,,,
772,09/21/21 12:45:00 PM,5.462,,,,,
773,09/21/21 01:00:00 PM,5.437,,,,,
774,09/21/21 01:15:00 PM,5.411,,,,,
775,09/21/21 01:30:00 PM,5.411,,,,,
776,09/21/21 01:45:00 PM,5.462,,,,,
777,09/21/21 02:00:00 PM,5.462,,,,,
778,09/21/21 02:15:00 PM,5.462,,,,,
779,09/21/21 02:30:00 PM,5.488,,,,,
780,09/21/21 02:45:00 PM,5.488,,,,,
781,09/21/21 03:00:00 PM,5.385,,,,,
782,09/21/21 03:15:00 PM,5.334,,,,,
783,09/21/21 03:30:00 PM,5.308,,,,,
784,09/21/21 03:45:00 PM,5.334,,,,,
785,09/21/21 04:00:00 PM,5.308,,,,,
786,09/21/21 04:15:00 PM,5.308,,,,,
787,09/21/21 04:30:00 PM,5.308,,,,,
788,09/21/21 04:45:00 PM,5.411,,,,,
789,09/21/21 05:00:00 PM,5.411,,,,,
790,09/21/21 05:15:00 PM,5.385,,,,,
791,09/21/21 05:30:00 PM,5.385,,,,,
792,09/21/21 05:45:00 PM,5.334,,,,,
793,09/21/21 06:00:00 PM,5.385,,,,,
794,09/21/21 06:15:00 PM,5.514,,,,,
795,09/21/21 06:30:00 PM,5.616,,,,,
796,09/21/21 06:45:00 PM,5.642,,,,,
797,09/21/21 07:00:00 PM,5.591,,,,,
798,09/21/21 07:15:00 PM,5.411,,,,,
799,09/21/21 07:30:00 PM,5.411,,,,,
800,09/21/21 07:45:00 PM,5.385,,,,,
801,09/21/21 08:00:00 PM,5.385,,,,,
802,09/21/21 08:15:00 PM,5.411,,,,,
803,09/21/21 08:30:00 PM,5.462,,,,,
804,09/21/21 08:45:00 PM,5.565,,,,,
805,09/21/21 09:00:00 PM,5.591,,,,,
806,09/21/21 09:15:00 PM,5.642,,,,,
807,09/21/21 09:30:00 PM,5.693,,,,,
808,09/21/21 09:45:00 PM,5.796,,,,,
809,09/21/21 10:00:00 PM,5.847,,,,,
810,09/21/21 10:15:00 PM,5.898,,,,,
811,09/21/21 10:30:00 PM,5.975,,,,,
812,09/21/21 10:45:00 PM,6.102,,,,,
813,09/21/21 11:00:00 PM,6.102,,,,,
814,09/21/21 11:15:00 PM,6.484,,,,,
815,09/21/21 11:30:00 PM,6.661,,,,,
816,09/21/21 11:45:00 PM,6.788,,,,,
817,09/22/21 12:00:00 AM,6.965,,,,,
818,09/22/21 12:15:00 AM,7.066,,,,,
819,09/22/21 12:30:00 AM,7.142,,,,,
820,09/22/21 12:45:00 AM,7.116,,,,,
821,09/22/21 01:00:00 AM,7.142,,,,,
822,09/22/21 01:15:00 AM,7.242,,,,,
823,09/22/21 01:30:00 AM,7.444,,,,,
824,09/22/21 01:45:00 AM,7.519,,,,,
825,09/22/21 02:00:00 AM,7.770,,,,,
826,09/22/21 02:15:00 AM,8.095,,,,,
827,09/22/21 02:30:00 AM,8.295,,,,,
828,09/22/21 02:45:00 AM,8.519,,,,,
829,09/22/21 03:00:00 AM,8.990,,,,,
830,09/22/21 03:15:00 AM,10.051,,,,,
831,09/22/21 03:30:00 AM,10.418,,,,,
832,09/22/21 03:45:00 AM,10.467,,,,,
833,09/22/21 04:00:00 AM,10.198,,,,,
834,09/22/21 04:15:00 AM,10.394,,,,,
835,09/22/21 04:30:00 AM,10.614,,,,,
836,09/22/21 04:45:00 AM,10.100,,,,,
837,09/22/21 05:00:00 AM,9.879,,,,,
838,09/22/21 05:15:00 AM,9.682,,,,,
839,09/22/21 05:30:00 AM,9.435,,,,,
840,09/22/21 05:45:00 AM,9.386,,,,,
841,09/22/21 06:00:00 AM,9.040,,,,,
842,09/22/21 06:15:00 AM,8.941,,,,,
843,09/22/21 06:30:00 AM,8.916,,,,,
844,09/22/21 06:45:00 AM,8.891,,,,,
845,09/22/21 07:00:00 AM,8.866,,,,,
846,09/22/21 07:15:00 AM,8.891,,,,,
847,09/22/21 07:30:00 AM,8.866,,,,,
848,09/22/21 07:45:00 AM,8.891,,,,,
849,09/22/21 08:00:00 AM,8.841,,,,,
850,09/22/21 08:15:00 AM,8.767,,,,,
851,09/22/21 08:30:00 AM,8.668,,,,,
852,09/22/21 08:45:00 AM,8.494,,,,,
853,09/22/21 09:00:00 AM,8.519,,,,,
854,09/22/21 09:15:00 AM,8.344,,,,,
855,09/22/21 09:30:00 AM,8.295,,,,,
856,09/22/21 09:45:00 AM,8.145,,,,,
857,09/22/21 10:00:00 AM,8.195,,,,,
858,09/22/21 10:15:00 AM,8.095,,,,,
859,09/22/21 10:30:00 AM,8.095,,,,,
860,09/22/21 10:45:00 AM,8.070,,,,,
861,09/22/21 11:00:00 AM,8.020,,,,,
862,09/22/21 11:15:00 AM,7.920,,,,,
863,09/22/21 11:30:00 AM,7.845,,,,,
864,09/22/21 11:45:00 AM,7.795,,,,,
865,09/22/21 12:00:00 PM,7.745,,,,,
866,09/22/21 12:15:00 PM,7.720,,,,,
867,09/22/21 12:30:00 PM,7.695,,,,,
868,09/22/21 12:45:00 PM,7.695,,,,,
869,09/22/21 01:00:00 PM,7.670,,,,,
870,09/22/21 01:15:00 PM,7.645,,,,,
871,09/22/21 01:30:00 PM,7.645,,,,,
872,09/22/21 01:45:00 PM,7.544,,,,,
873,09/22/21 02:00:00 PM,7.569,,,,,
874,09/22/21 02:15:00 PM,7.544,,,,,
875,09/22/21 02:30:00 PM,7.419,,,,,
876,09/22/21 02:45:00 PM,7.393,,,,,
877,09/22/21 03:00:00 PM,7.368,,,,,
878,09/22/21 03:15:00 PM,7.368,,,,,
879,09/22/21 03:30:00 PM,7.368,,,,,
880,09/22/21 03:45:00 PM,7.368,,,,,
881,09/22/21 04:00:00 PM,7.343,,,,,
882,09/22/21 04:15:00 PM,7.293,,,,,
883,09/22/21 04:30:00 PM,7.268,,,,,
884,09/22/21 04:45:00 PM,7.192,,,,,
885,09/22/21 05:00:00 PM,7.293,,,,,
886,09/22/21 05:15:00 PM,7.293,,,,,
887,09/22/21 05:30:00 PM,7.318,,,,,
888,09/22/21 05:45:00 PM,7.293,,,,,
889,09/22/21 06:00:00 PM,7.293,,,,,
890,09/22/21 06:15:00 PM,7.293,,,,,
891,09/22/21 06:30:00 PM,7.293,,,,,
892,09/22/21 06:45:00 PM,7.293,,,,,
893,09/22/21 07:00:00 PM,7.318,,,,,
894,09/22/21 07:15:00 PM,7.318,,,,,
895,09/22/21 07:30:00 PM,8.245,,,,,
896,09/22/21 07:45:00 PM,7.895,,,,,
897,09/22/21 08:00:00 PM,7.870,,,,,
898,09/22/21 08:15:00 PM,8.444,,,,,
899,09/22/21 08:30:00 PM,8.170,,,,,
900,09/22/21 08:45:00 PM,8.045,,,,,
901,09/22/21 09:00:00 PM,8.295,,,,,
902,09/22/21 09:15:00 PM,8.295,,,,,
903,09/22/21 09:30:00 PM,8.792,,,,,
904,09/22/21 09:45:00 PM,8.866,,,,,
905,09/22/21 10:00:00 PM,9.287,,,,,
906,09/22/21 10:15:00 PM,9.829,,,,,
907,09/22/21 10:30:00 PM,10.736,,,,,
908,09/22/21 10:45:00 PM,10.124,,,,,
909,09/22/21 11:00:00 PM,11.102,,,,,
910,09/22/21 11:15:00 PM,11.248,,,,,
911,09/22/21 11:30:00 PM,11.807,,,,,
912,09/22/21 11:45:00 PM,11.686,,,,,
913,09/23/21 12:00:00 AM,11.734,,,,,
914,09/23/21 12:15:00 AM,11.734,,,,,
915,09/23/21 12:30:00 AM,12.268,,,,,
916,09/23/21 12:45:00 AM,12.389,,,,,
917,09/23/21 01:00:00 AM,12.413,,,,,
918,09/23/21 01:15:00 AM,12.268,,,,,
919,09/23/21 01:30:00 AM,13.353,,,,,
920,09/23/21 01:45:00 AM,13.161,,,,,
921,09/23/21 02:00:00 AM,12.413,,,,,
922,09/23/21 02:15:00 AM,12.775,,,,,
923,09/23/21 02:30:00 AM,12.606,,,,,
924,09/23/21 02:45:00 AM,12.437,,,,,
925,09/23/21 03:00:00 AM,12.896,,,,,
926,09/23/21 03:15:00 AM,12.509,,,,,
927,09/23/21 03:30:00 AM,12.534,,,,,
928,09/23/21 03:45:00 AM,13.185,,,,,
929,09/23/21 04:00:00 AM,12.413,,,,,
930,09/23/21 04:15:00 AM,11.832,,,,,
931,09/23/21 04:30:00 AM,11.710,,,,,
932,09/23/21 04:45:00 AM,11.686,,,,,
933,09/23/21 05:00:00 AM,11.759,,,,,
934,09/23/21 05:15:00 AM,11.783,,,,,
935,09/23/21 05:30:00 AM,11.759,,,,,
936,09/23/21 05:45:00 AM,11.832,,,,,
937,09/23/21 06:00:00 AM,11.686,,,,,
938,09/23/21 06:15:00 AM,11.589,,,,,
939,09/23/21 06:30:00 AM,11.880,,,,,
940,09/23/21 06:45:00 AM,11.977,,,,,
941,09/23/21 07:00:00 AM,12.025,,,,,
942,09/23/21 07:15:00 AM,12.050,,,,,
943,09/23/21 07:30:00 AM,12.558,,,,,
944,09/23/21 07:45:00 AM,12.437,,,,,
945,09/23/21 08:00:00 AM,12.050,,,,,
946,09/23/21 08:15:00 AM,12.558,,,,,
947,09/23/21 08:30:00 AM,12.847,,,,,
948,09/23/21 08:45:00 AM,12.195,,,,,
949,09/23/21 09:00:00 AM,12.413,,,,,
950,09/23/21 09:15:00 AM,12.799,,,,,
951,09/23/21 09:30:00 AM,13.016,,,,,
952,09/23/21 09:45:00 AM,13.233,,,,,
953,09/23/21 10:00:00 AM,13.738,,,,,
954,09/23/21 10:15:00 AM,13.112,,,,,
955,09/23/21 10:30:00 AM,13.522,,,,,
956,09/23/21 10:45:00 AM,13.257,,,,,
957,09/23/21 11:00:00 AM,13.137,,,,,
958,09/23/21 11:15:00 AM,13.473,,,,,
959,09/23/21 11:30:00 AM,13.570,,,,,
960,09/23/21 11:45:00 AM,13.690,,,,,
961,09/23/21 12:00:00 PM,13.618,,,,,
962,09/23/21 12:15:00 PM,13.690,,,,,
963,09/23/21 12:30:00 PM,13.642,,,,,
964,09/23/21 12:45:00 PM,13.137,,,,,
965,09/23/21 01:00:00 PM,13.305,,,,,
966,09/23/21 01:15:00 PM,13.497,,,,,
967,09/23/21 01:30:00 PM,13.088,,,,,
968,09/23/21 01:45:00 PM,13.209,,,,,
969,09/23/21 02:00:00 PM,13.185,,,,,
970,09/23/21 02:15:00 PM,11.637,,,,,
971,09/23/21 02:30:00 PM,10.614,,,,,
972,09/23/21 02:45:00 PM,10.467,,,,,
973,09/23/21 03:00:00 PM,10.296,,,,,
974,09/23/21 03:15:00 PM,10.173,,,,,
975,09/23/21 03:30:00 PM,10.149,,,,,
976,09/23/21 03:45:00 PM,10.198,,,,,
977,09/23/21 04:00:00 PM,10.320,,,,,
978,09/23/21 04:15:00 PM,10.222,,,,,
979,09/23/21 04:30:00 PM,10.149,,,,,
980,09/23/21 04:45:00 PM,10.124,,,,,
981,09/23/21 05:00:00 PM,10.026,,,,,
982,09/23/21 05:15:00 PM,9.829,,,,,
983,09/23/21 05:30:00 PM,9.805,,,,,
984,09/23/21 05:45:00 PM,9.928,,,,,
985,09/23/21 06:00:00 PM,9.879,,,,,
986,09/23/21 06:15:00 PM,10.026,,,,,
987,09/23/21 06:30:00 PM,10.051,,,,,
988,09/23/21 06:45:00 PM,9.952,,,,,
989,09/23/21 07:00:00 PM,9.485,,,,,
990,09/23/21 07:15:00 PM,9.114,,,,,
991,09/23/21 07:30:00 PM,9.040,,,,,
992,09/23/21 07:45:00 PM,9.287,,,,,
993,09/23/21 08:00:00 PM,9.213,,,,,
994,09/23/21 08:15:00 PM,9.435,,,,,
995,09/23/21 08:30:00 PM,9.410,,,,,
996,09/23/21 08:45:00 PM,9.188,,,,,
997,09/23/21 09:00:00 PM,9.163,,,,,
998,09/23/21 09:15:00 PM,8.792,,,,,
999,09/23/21 09:30:00 PM,8.593,,,,,
1000,09/23/21 09:45:00 PM,8.469,,,,,
1001,09/23/21 10:00:00 PM,8.668,,,,,
1002,09/23/21 10:15:00 PM,8.891,,,,,
1003,09/23/21 10:30:00 PM,9.139,,,,,
1004,09/23/21 10:45:00 PM,9.361,,,,,
1005,09/23/21 11:00:00 PM,9.829,,,,,
1006,09/23/21 11:15:00 PM,9.928,,,,,
1007,09/23/21 11:30:00 PM,10.026,,,,,
1008,09/23/21 11:45:00 PM,9.977,,,,,
1009,09/24/21 12:00:00 AM,10.222,,,,,
1010,09/24/21 12:15:00 AM,10.516,,,,,
1011,09/24/21 12:30:00 AM,10.443,,,,,
1012,09/24/21 12:45:00 AM,10.051,,,,,
1013,09/24/21 01:00:00 AM,10.858,,,,,
1014,09/24/21 01:15:00 AM,10.810,,,,,
1015,09/24/21 01:30:00 AM,11.053,,,,,
1016,09/24/21 01:45:00 AM,10.883,,,,,
1017,09/24/21 02:00:00 AM,10.785,,,,,
1018,09/24/21 02:15:00 AM,10.980,,,,,
1019,09/24/21 02:30:00 AM,10.761,,,,,
1020,09/24/21 02:45:00 AM,11.127,,,,,
1021,09/24/21 03:00:00 AM,11.053,,,,,
1022,09/24/21 03:15:00 AM,11.053,,,,,
1023,09/24/21 03:30:00 AM,10.810,,,,,
1024,09/24/21 03:45:00 AM,10.026,,,,,
1025,09/24/21 04:00:00 AM,10.296,,,,,
1026,09/24/21 04:15:00 AM,9.780,,,,,
1027,09/24/21 04:30:00 AM,9.731,,,,,
1028,09/24/21 04:45:00 AM,9.608,,,,,
1029,09/24/21 05:00:00 AM,9.312,,,,,
1030,09/24/21 05:15:00 AM,9.188,,,,,
1031,09/24/21 05:30:00 AM,9.188,,,,,
1032,09/24/21 05:45:00 AM,9.015,,,,,
1033,09/24/21 06:00:00 AM,9.040,,,,,
1034,09/24/21 06:15:00 AM,8.990,,,,,
1035,09/24/21 06:30:00 AM,8.643,,,,,
1036,09/24/21 06:45:00 AM,9.089,,,,,
1037,09/24/21 07:00:00 AM,8.270,,,,,
1038,09/24/21 07:15:00 AM,8.295,,,,,
1039,09/24/21 07:30:00 AM,8.195,,,,,
1040,09/24/21 07:45:00 AM,8.045,,,,,
1041,09/24/21 08:00:00 AM,7.870,,,,,
1042,09/24/21 08:15:00 AM,7.945,,,,,
1043,09/24/21 08:30:00 AM,7.995,,,,,
1044,09/24/21 08:45:00 AM,8.020,,,,,
1045,09/24/21 09:00:00 AM,8.120,,,,,
1046,09/24/21 09:15:00 AM,8.045,,,,,
1047,09/24/21 09:30:00 AM,8.095,,,,,
1048,09/24/21 09:45:00 AM,8.270,,,,,
1049,09/24/21 10:00:00 AM,8.444,,,,,
1050,09/24/21 10:15:00 AM,8.519,,,,,
1051,09/24/21 10:30:00 AM,8.369,,,,,
1052,09/24/21 10:45:00 AM,8.643,,,,,
1053,09/24/21 11:00:00 AM,8.568,,,,,
1054,09/24/21 11:15:00 AM,8.543,,,,,
1055,09/24/21 11:30:00 AM,8.543,,,,,
