"Plot Title: Glider_20054600"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20054600, SEN S/N: 20054600)","Coupler Detached (LGR S/N: 20054600)","Coupler Attached (LGR S/N: 20054600)","Host Connected (LGR S/N: 20054600)","Stopped (LGR S/N: 20054600)","End Of File (LGR S/N: 20054600)"
526,09/18/21 11:15:00 PM,11.613,,,,,
527,09/18/21 11:30:00 PM,11.589,,,,,
528,09/18/21 11:45:00 PM,11.419,,,,,
529,09/19/21 12:00:00 AM,11.443,,,,,
530,09/19/21 12:15:00 AM,11.394,,,,,
531,09/19/21 12:30:00 AM,11.297,,,,,
532,09/19/21 12:45:00 AM,11.078,,,,,
533,09/19/21 01:00:00 AM,10.834,,,,,
534,09/19/21 01:15:00 AM,10.907,,,,,
535,09/19/21 01:30:00 AM,10.712,,,,,
536,09/19/21 01:45:00 AM,10.712,,,,,
537,09/19/21 02:00:00 AM,10.736,,,,,
538,09/19/21 02:15:00 AM,10.541,,,,,
539,09/19/21 02:30:00 AM,10.369,,,,,
540,09/19/21 02:45:00 AM,10.222,,,,,
541,09/19/21 03:00:00 AM,10.124,,,,,
542,09/19/21 03:15:00 AM,10.198,,,,,
543,09/19/21 03:30:00 AM,10.222,,,,,
544,09/19/21 03:45:00 AM,10.296,,,,,
545,09/19/21 04:00:00 AM,10.124,,,,,
546,09/19/21 04:15:00 AM,9.854,,,,,
547,09/19/21 04:30:00 AM,9.829,,,,,
548,09/19/21 04:45:00 AM,9.952,,,,,
549,09/19/21 05:00:00 AM,10.026,,,,,
550,09/19/21 05:15:00 AM,9.829,,,,,
551,09/19/21 05:30:00 AM,9.780,,,,,
552,09/19/21 05:45:00 AM,9.756,,,,,
553,09/19/21 06:00:00 AM,9.608,,,,,
554,09/19/21 06:15:00 AM,9.485,,,,,
555,09/19/21 06:30:00 AM,9.485,,,,,
556,09/19/21 06:45:00 AM,9.509,,,,,
557,09/19/21 07:00:00 AM,9.460,,,,,
558,09/19/21 07:15:00 AM,9.312,,,,,
559,09/19/21 07:30:00 AM,9.336,,,,,
560,09/19/21 07:45:00 AM,9.435,,,,,
561,09/19/21 08:00:00 AM,9.928,,,,,
562,09/19/21 08:15:00 AM,10.345,,,,,
563,09/19/21 08:30:00 AM,10.712,,,,,
564,09/19/21 08:45:00 AM,11.297,,,,,
565,09/19/21 09:00:00 AM,11.783,,,,,
566,09/19/21 09:15:00 AM,12.509,,,,,
567,09/19/21 09:30:00 AM,13.233,,,,,
568,09/19/21 09:45:00 AM,13.954,,,,,
569,09/19/21 10:00:00 AM,14.745,,,,,
570,09/19/21 10:15:00 AM,15.557,,,,,
571,09/19/21 10:30:00 AM,16.392,,,,,
572,09/19/21 10:45:00 AM,17.225,,,,,
573,09/19/21 11:00:00 AM,18.010,,,,,
574,09/19/21 11:15:00 AM,18.485,,,,,
575,09/19/21 11:30:00 AM,19.080,,,,,
576,09/19/21 11:45:00 AM,19.674,,,,,
577,09/19/21 12:00:00 PM,20.365,,,,,
578,09/19/21 12:15:00 PM,20.913,,,,,
579,09/19/21 12:30:00 PM,21.485,,,,,
580,09/19/21 12:45:00 PM,22.082,,,,,
581,09/19/21 01:00:00 PM,22.705,,,,,
582,09/19/21 01:15:00 PM,23.184,,,,,
583,09/19/21 01:30:00 PM,24.195,,,,,
584,09/19/21 01:45:00 PM,24.774,,,,,
585,09/19/21 02:00:00 PM,33.001,,,,,
586,09/19/21 02:15:00 PM,33.521,,,,,
587,09/19/21 02:30:00 PM,35.797,,,,,
588,09/19/21 02:45:00 PM,36.335,,,,,
589,09/19/21 03:00:00 PM,36.525,,,,,
590,09/19/21 03:15:00 PM,38.032,,,,,
591,09/19/21 03:30:00 PM,39.290,,,,,
592,09/19/21 03:45:00 PM,36.444,,,,,
593,09/19/21 04:00:00 PM,32.278,,,,,
594,09/19/21 04:15:00 PM,30.192,,,,,
595,09/19/21 04:30:00 PM,29.265,,,,,
596,09/19/21 04:45:00 PM,29.765,,,,,
597,09/19/21 05:00:00 PM,31.689,,,,,
598,09/19/21 05:15:00 PM,32.201,,,,,
599,09/19/21 05:30:00 PM,33.053,,,,,
600,09/19/21 05:45:00 PM,30.469,,,,,
601,09/19/21 06:00:00 PM,28.866,,,,,
602,09/19/21 06:15:00 PM,28.419,,,,,
603,09/19/21 06:30:00 PM,27.579,,,,,
604,09/19/21 06:45:00 PM,26.989,,,,,
605,09/19/21 07:00:00 PM,26.695,,,,,
606,09/19/21 07:15:00 PM,27.235,,,,,
607,09/19/21 07:30:00 PM,25.331,,,,,
608,09/19/21 07:45:00 PM,23.448,,,,,
609,09/19/21 08:00:00 PM,22.250,,,,,
610,09/19/21 08:15:00 PM,21.199,,,,,
611,09/19/21 08:30:00 PM,20.460,,,,,
612,09/19/21 08:45:00 PM,19.912,,,,,
613,09/19/21 09:00:00 PM,19.508,,,,,
614,09/19/21 09:15:00 PM,19.175,,,,,
615,09/19/21 09:30:00 PM,18.937,,,,,
616,09/19/21 09:45:00 PM,18.771,,,,,
617,09/19/21 10:00:00 PM,18.533,,,,,
618,09/19/21 10:15:00 PM,18.390,,,,,
619,09/19/21 10:30:00 PM,18.319,,,,,
620,09/19/21 10:45:00 PM,18.105,,,,,
621,09/19/21 11:00:00 PM,17.915,,,,,
622,09/19/21 11:15:00 PM,17.582,,,,,
623,09/19/21 11:30:00 PM,17.320,,,,,
624,09/19/21 11:45:00 PM,17.296,,,,,
625,09/20/21 12:00:00 AM,17.177,,,,,
626,09/20/21 12:15:00 AM,17.201,,,,,
627,09/20/21 12:30:00 AM,17.130,,,,,
628,09/20/21 12:45:00 AM,17.082,,,,,
629,09/20/21 01:00:00 AM,17.082,,,,,
630,09/20/21 01:15:00 AM,17.034,,,,,
631,09/20/21 01:30:00 AM,16.963,,,,,
632,09/20/21 01:45:00 AM,16.892,,,,,
633,09/20/21 02:00:00 AM,16.796,,,,,
634,09/20/21 02:15:00 AM,16.773,,,,,
635,09/20/21 02:30:00 AM,16.677,,,,,
636,09/20/21 02:45:00 AM,16.630,,,,,
637,09/20/21 03:00:00 AM,16.558,,,,,
638,09/20/21 03:15:00 AM,16.463,,,,,
639,09/20/21 03:30:00 AM,16.415,,,,,
640,09/20/21 03:45:00 AM,16.415,,,,,
641,09/20/21 04:00:00 AM,16.415,,,,,
642,09/20/21 04:15:00 AM,16.392,,,,,
643,09/20/21 04:30:00 AM,16.320,,,,,
644,09/20/21 04:45:00 AM,16.415,,,,,
645,09/20/21 05:00:00 AM,16.582,,,,,
646,09/20/21 05:15:00 AM,16.606,,,,,
647,09/20/21 05:30:00 AM,16.654,,,,,
648,09/20/21 05:45:00 AM,16.725,,,,,
649,09/20/21 06:00:00 AM,16.915,,,,,
650,09/20/21 06:15:00 AM,17.153,,,,,
651,09/20/21 06:30:00 AM,17.344,,,,,
652,09/20/21 06:45:00 AM,17.415,,,,,
653,09/20/21 07:00:00 AM,17.510,,,,,
654,09/20/21 07:15:00 AM,17.439,,,,,
655,09/20/21 07:30:00 AM,17.368,,,,,
656,09/20/21 07:45:00 AM,17.463,,,,,
657,09/20/21 08:00:00 AM,17.819,,,,,
658,09/20/21 08:15:00 AM,17.891,,,,,
659,09/20/21 08:30:00 AM,18.961,,,,,
660,09/20/21 08:45:00 AM,19.722,,,,,
661,09/20/21 09:00:00 AM,19.222,,,,,
662,09/20/21 09:15:00 AM,17.701,,,,,
663,09/20/21 09:30:00 AM,12.509,,,,,
664,09/20/21 09:45:00 AM,12.582,,,,,
665,09/20/21 10:00:00 AM,12.413,,,,,
666,09/20/21 10:15:00 AM,12.534,,,,,
667,09/20/21 10:30:00 AM,12.195,,,,,
668,09/20/21 10:45:00 AM,12.074,,,,,
669,09/20/21 11:00:00 AM,12.147,,,,,
670,09/20/21 11:15:00 AM,11.856,,,,,
671,09/20/21 11:30:00 AM,12.001,,,,,
672,09/20/21 11:45:00 AM,11.710,,,,,
673,09/20/21 12:00:00 PM,12.243,,,,,
674,09/20/21 12:15:00 PM,11.929,,,,,
675,09/20/21 12:30:00 PM,12.098,,,,,
676,09/20/21 12:45:00 PM,12.050,,,,,
677,09/20/21 01:00:00 PM,11.977,,,,,
678,09/20/21 01:15:00 PM,12.025,,,,,
679,09/20/21 01:30:00 PM,12.171,,,,,
680,09/20/21 01:45:00 PM,12.316,,,,,
681,09/20/21 02:00:00 PM,11.929,,,,,
682,09/20/21 02:15:00 PM,11.565,,,,,
683,09/20/21 02:30:00 PM,11.394,,,,,
684,09/20/21 02:45:00 PM,11.053,,,,,
685,09/20/21 03:00:00 PM,10.614,,,,,
686,09/20/21 03:15:00 PM,10.320,,,,,
687,09/20/21 03:30:00 PM,9.952,,,,,
688,09/20/21 03:45:00 PM,9.928,,,,,
689,09/20/21 04:00:00 PM,9.805,,,,,
690,09/20/21 04:15:00 PM,9.879,,,,,
691,09/20/21 04:30:00 PM,11.151,,,,,
692,09/20/21 04:45:00 PM,9.879,,,,,
693,09/20/21 05:00:00 PM,9.952,,,,,
694,09/20/21 05:15:00 PM,8.841,,,,,
695,09/20/21 05:30:00 PM,8.767,,,,,
696,09/20/21 05:45:00 PM,8.891,,,,,
697,09/20/21 06:00:00 PM,9.583,,,,,
698,09/20/21 06:15:00 PM,9.163,,,,,
699,09/20/21 06:30:00 PM,9.238,,,,,
700,09/20/21 06:45:00 PM,8.469,,,,,
701,09/20/21 07:00:00 PM,8.319,,,,,
702,09/20/21 07:15:00 PM,8.394,,,,,
703,09/20/21 07:30:00 PM,7.845,,,,,
704,09/20/21 07:45:00 PM,8.120,,,,,
705,09/20/21 08:00:00 PM,8.394,,,,,
706,09/20/21 08:15:00 PM,8.319,,,,,
707,09/20/21 08:30:00 PM,8.070,,,,,
708,09/20/21 08:45:00 PM,8.319,,,,,
709,09/20/21 09:00:00 PM,8.145,,,,,
710,09/20/21 09:15:00 PM,7.845,,,,,
711,09/20/21 09:30:00 PM,7.895,,,,,
712,09/20/21 09:45:00 PM,7.695,,,,,
713,09/20/21 10:00:00 PM,7.845,,,,,
714,09/20/21 10:15:00 PM,8.095,,,,,
715,09/20/21 10:30:00 PM,8.145,,,,,
716,09/20/21 10:45:00 PM,7.995,,,,,
717,09/20/21 11:00:00 PM,7.820,,,,,
718,09/20/21 11:15:00 PM,8.767,,,,,
719,09/20/21 11:30:00 PM,9.040,,,,,
720,09/20/21 11:45:00 PM,9.040,,,,,
721,09/21/21 12:00:00 AM,8.593,,,,,
722,09/21/21 12:15:00 AM,9.040,,,,,
723,09/21/21 12:30:00 AM,8.990,,,,,
724,09/21/21 12:45:00 AM,8.916,,,,,
725,09/21/21 01:00:00 AM,9.040,,,,,
726,09/21/21 01:15:00 AM,8.990,,,,,
727,09/21/21 01:30:00 AM,9.040,,,,,
728,09/21/21 01:45:00 AM,9.089,,,,,
729,09/21/21 02:00:00 AM,9.089,,,,,
730,09/21/21 02:15:00 AM,9.336,,,,,
731,09/21/21 02:30:00 AM,9.262,,,,,
732,09/21/21 02:45:00 AM,9.435,,,,,
733,09/21/21 03:00:00 AM,9.238,,,,,
734,09/21/21 03:15:00 AM,9.854,,,,,
735,09/21/21 03:30:00 AM,9.485,,,,,
736,09/21/21 03:45:00 AM,9.657,,,,,
737,09/21/21 04:00:00 AM,9.608,,,,,
738,09/21/21 04:15:00 AM,9.756,,,,,
739,09/21/21 04:30:00 AM,9.731,,,,,
740,09/21/21 04:45:00 AM,9.015,,,,,
741,09/21/21 05:00:00 AM,8.817,,,,,
742,09/21/21 05:15:00 AM,8.469,,,,,
743,09/21/21 05:30:00 AM,8.643,,,,,
744,09/21/21 05:45:00 AM,8.668,,,,,
745,09/21/21 06:00:00 AM,8.494,,,,,
746,09/21/21 06:15:00 AM,8.618,,,,,
747,09/21/21 06:30:00 AM,8.767,,,,,
748,09/21/21 06:45:00 AM,8.841,,,,,
749,09/21/21 07:00:00 AM,8.593,,,,,
750,09/21/21 07:15:00 AM,8.295,,,,,
751,09/21/21 07:30:00 AM,8.319,,,,,
752,09/21/21 07:45:00 AM,8.344,,,,,
753,09/21/21 08:00:00 AM,7.995,,,,,
754,09/21/21 08:15:00 AM,8.369,,,,,
755,09/21/21 08:30:00 AM,8.866,,,,,
756,09/21/21 08:45:00 AM,8.419,,,,,
757,09/21/21 09:00:00 AM,8.295,,,,,
758,09/21/21 09:15:00 AM,7.970,,,,,
759,09/21/21 09:30:00 AM,7.970,,,,,
760,09/21/21 09:45:00 AM,7.770,,,,,
761,09/21/21 10:00:00 AM,7.770,,,,,
762,09/21/21 10:15:00 AM,7.645,,,,,
763,09/21/21 10:30:00 AM,7.645,,,,,
764,09/21/21 10:45:00 AM,7.745,,,,,
765,09/21/21 11:00:00 AM,9.089,,,,,
766,09/21/21 11:15:00 AM,8.792,,,,,
767,09/21/21 11:30:00 AM,8.145,,,,,
768,09/21/21 11:45:00 AM,8.519,,,,,
769,09/21/21 12:00:00 PM,8.593,,,,,
770,09/21/21 12:15:00 PM,8.245,,,,,
771,09/21/21 12:30:00 PM,8.792,,,,,
772,09/21/21 12:45:00 PM,8.742,,,,,
773,09/21/21 01:00:00 PM,9.410,,,,,
774,09/21/21 01:15:00 PM,9.064,,,,,
775,09/21/21 01:30:00 PM,9.312,,,,,
776,09/21/21 01:45:00 PM,9.608,,,,,
777,09/21/21 02:00:00 PM,10.418,,,,,
778,09/21/21 02:15:00 PM,10.296,,,,,
779,09/21/21 02:30:00 PM,10.541,,,,,
780,09/21/21 02:45:00 PM,10.001,,,,,
781,09/21/21 03:00:00 PM,9.731,,,,,
782,09/21/21 03:15:00 PM,9.805,,,,,
783,09/21/21 03:30:00 PM,9.262,,,,,
784,09/21/21 03:45:00 PM,8.916,,,,,
785,09/21/21 04:00:00 PM,8.866,,,,,
786,09/21/21 04:15:00 PM,8.767,,,,,
787,09/21/21 04:30:00 PM,8.643,,,,,
788,09/21/21 04:45:00 PM,8.891,,,,,
789,09/21/21 05:00:00 PM,8.990,,,,,
790,09/21/21 05:15:00 PM,9.213,,,,,
791,09/21/21 05:30:00 PM,9.312,,,,,
792,09/21/21 05:45:00 PM,9.460,,,,,
793,09/21/21 06:00:00 PM,9.460,,,,,
794,09/21/21 06:15:00 PM,9.731,,,,,
795,09/21/21 06:30:00 PM,10.467,,,,,
796,09/21/21 06:45:00 PM,11.637,,,,,
797,09/21/21 07:00:00 PM,14.242,,,,,
798,09/21/21 07:15:00 PM,15.127,,,,,
799,09/21/21 07:30:00 PM,14.840,,,,,
800,09/21/21 07:45:00 PM,14.385,,,,,
801,09/21/21 08:00:00 PM,11.492,,,,,
802,09/21/21 08:15:00 PM,13.377,,,,,
803,09/21/21 08:30:00 PM,13.546,,,,,
804,09/21/21 08:45:00 PM,13.690,,,,,
805,09/21/21 09:00:00 PM,11.224,,,,,
806,09/21/21 09:15:00 PM,11.492,,,,,
807,09/21/21 09:30:00 PM,11.200,,,,,
808,09/21/21 09:45:00 PM,10.956,,,,,
809,09/21/21 10:00:00 PM,11.297,,,,,
810,09/21/21 10:15:00 PM,11.467,,,,,
811,09/21/21 10:30:00 PM,10.222,,,,,
812,09/21/21 10:45:00 PM,11.589,,,,,
813,09/21/21 11:00:00 PM,12.775,,,,,
814,09/21/21 11:15:00 PM,11.394,,,,,
815,09/21/21 11:30:00 PM,11.200,,,,,
816,09/21/21 11:45:00 PM,11.224,,,,,
817,09/22/21 12:00:00 AM,11.248,,,,,
818,09/22/21 12:15:00 AM,11.662,,,,,
819,09/22/21 12:30:00 AM,11.492,,,,,
820,09/22/21 12:45:00 AM,11.662,,,,,
821,09/22/21 01:00:00 AM,12.413,,,,,
822,09/22/21 01:15:00 AM,12.122,,,,,
823,09/22/21 01:30:00 AM,12.413,,,,,
824,09/22/21 01:45:00 AM,12.558,,,,,
825,09/22/21 02:00:00 AM,12.871,,,,,
826,09/22/21 02:15:00 AM,12.654,,,,,
827,09/22/21 02:30:00 AM,13.040,,,,,
828,09/22/21 02:45:00 AM,13.209,,,,,
829,09/22/21 03:00:00 AM,13.642,,,,,
830,09/22/21 03:15:00 AM,14.840,,,,,
831,09/22/21 03:30:00 AM,13.377,,,,,
832,09/22/21 03:45:00 AM,13.040,,,,,
833,09/22/21 04:00:00 AM,13.137,,,,,
834,09/22/21 04:15:00 AM,15.008,,,,,
835,09/22/21 04:30:00 AM,15.008,,,,,
836,09/22/21 04:45:00 AM,15.963,,,,,
837,09/22/21 05:00:00 AM,15.748,,,,,
838,09/22/21 05:15:00 AM,15.724,,,,,
839,09/22/21 05:30:00 AM,15.652,,,,,
840,09/22/21 05:45:00 AM,15.819,,,,,
841,09/22/21 06:00:00 AM,16.082,,,,,
842,09/22/21 06:15:00 AM,16.225,,,,,
843,09/22/21 06:30:00 AM,16.177,,,,,
844,09/22/21 06:45:00 AM,16.153,,,,,
845,09/22/21 07:00:00 AM,16.201,,,,,
846,09/22/21 07:15:00 AM,16.201,,,,,
847,09/22/21 07:30:00 AM,16.201,,,,,
848,09/22/21 07:45:00 AM,16.249,,,,,
849,09/22/21 08:00:00 AM,16.296,,,,,
850,09/22/21 08:15:00 AM,16.272,,,,,
851,09/22/21 08:30:00 AM,16.225,,,,,
852,09/22/21 08:45:00 AM,16.177,,,,,
853,09/22/21 09:00:00 AM,16.272,,,,,
854,09/22/21 09:15:00 AM,16.296,,,,,
855,09/22/21 09:30:00 AM,16.249,,,,,
856,09/22/21 09:45:00 AM,16.320,,,,,
857,09/22/21 10:00:00 AM,16.320,,,,,
858,09/22/21 10:15:00 AM,16.272,,,,,
859,09/22/21 10:30:00 AM,16.296,,,,,
860,09/22/21 10:45:00 AM,16.344,,,,,
861,09/22/21 11:00:00 AM,16.320,,,,,
862,09/22/21 11:15:00 AM,16.344,,,,,
863,09/22/21 11:30:00 AM,16.344,,,,,
864,09/22/21 11:45:00 AM,16.272,,,,,
865,09/22/21 12:00:00 PM,16.272,,,,,
866,09/22/21 12:15:00 PM,16.320,,,,,
867,09/22/21 12:30:00 PM,16.320,,,,,
868,09/22/21 12:45:00 PM,16.344,,,,,
869,09/22/21 01:00:00 PM,16.296,,,,,
870,09/22/21 01:15:00 PM,16.296,,,,,
871,09/22/21 01:30:00 PM,15.963,,,,,
872,09/22/21 01:45:00 PM,16.034,,,,,
873,09/22/21 02:00:00 PM,16.201,,,,,
874,09/22/21 02:15:00 PM,15.963,,,,,
875,09/22/21 02:30:00 PM,16.129,,,,,
876,09/22/21 02:45:00 PM,15.939,,,,,
877,09/22/21 03:00:00 PM,15.700,,,,,
878,09/22/21 03:15:00 PM,15.652,,,,,
879,09/22/21 03:30:00 PM,15.509,,,,,
880,09/22/21 03:45:00 PM,15.199,,,,,
881,09/22/21 04:00:00 PM,15.079,,,,,
882,09/22/21 04:15:00 PM,15.031,,,,,
883,09/22/21 04:30:00 PM,15.199,,,,,
884,09/22/21 04:45:00 PM,15.366,,,,,
885,09/22/21 05:00:00 PM,15.318,,,,,
886,09/22/21 05:15:00 PM,15.151,,,,,
887,09/22/21 05:30:00 PM,14.912,,,,,
888,09/22/21 05:45:00 PM,14.768,,,,,
889,09/22/21 06:00:00 PM,15.294,,,,,
890,09/22/21 06:15:00 PM,15.461,,,,,
891,09/22/21 06:30:00 PM,15.247,,,,,
892,09/22/21 06:45:00 PM,15.055,,,,,
893,09/22/21 07:00:00 PM,14.960,,,,,
894,09/22/21 07:15:00 PM,14.577,,,,,
895,09/22/21 07:30:00 PM,15.223,,,,,
896,09/22/21 07:45:00 PM,14.745,,,,,
897,09/22/21 08:00:00 PM,15.247,,,,,
898,09/22/21 08:15:00 PM,15.605,,,,,
899,09/22/21 08:30:00 PM,15.915,,,,,
900,09/22/21 08:45:00 PM,15.939,,,,,
901,09/22/21 09:00:00 PM,15.891,,,,,
902,09/22/21 09:15:00 PM,15.915,,,,,
903,09/22/21 09:30:00 PM,15.915,,,,,
904,09/22/21 09:45:00 PM,15.748,,,,,
905,09/22/21 10:00:00 PM,15.581,,,,,
906,09/22/21 10:15:00 PM,15.629,,,,,
907,09/22/21 10:30:00 PM,15.700,,,,,
908,09/22/21 10:45:00 PM,15.700,,,,,
909,09/22/21 11:00:00 PM,15.724,,,,,
910,09/22/21 11:15:00 PM,15.772,,,,,
911,09/22/21 11:30:00 PM,15.652,,,,,
912,09/22/21 11:45:00 PM,15.676,,,,,
913,09/23/21 12:00:00 AM,15.724,,,,,
914,09/23/21 12:15:00 AM,15.700,,,,,
915,09/23/21 12:30:00 AM,15.605,,,,,
916,09/23/21 12:45:00 AM,15.652,,,,,
917,09/23/21 01:00:00 AM,15.629,,,,,
918,09/23/21 01:15:00 AM,15.605,,,,,
919,09/23/21 01:30:00 AM,15.581,,,,,
920,09/23/21 01:45:00 AM,15.605,,,,,
921,09/23/21 02:00:00 AM,15.581,,,,,
922,09/23/21 02:15:00 AM,15.581,,,,,
923,09/23/21 02:30:00 AM,15.557,,,,,
924,09/23/21 02:45:00 AM,15.557,,,,,
925,09/23/21 03:00:00 AM,15.533,,,,,
926,09/23/21 03:15:00 AM,15.533,,,,,
927,09/23/21 03:30:00 AM,15.509,,,,,
928,09/23/21 03:45:00 AM,15.509,,,,,
929,09/23/21 04:00:00 AM,15.485,,,,,
930,09/23/21 04:15:00 AM,15.485,,,,,
931,09/23/21 04:30:00 AM,15.485,,,,,
932,09/23/21 04:45:00 AM,15.461,,,,,
933,09/23/21 05:00:00 AM,15.438,,,,,
934,09/23/21 05:15:00 AM,15.438,,,,,
935,09/23/21 05:30:00 AM,15.438,,,,,
936,09/23/21 05:45:00 AM,15.438,,,,,
937,09/23/21 06:00:00 AM,15.438,,,,,
938,09/23/21 06:15:00 AM,15.414,,,,,
939,09/23/21 06:30:00 AM,15.438,,,,,
940,09/23/21 06:45:00 AM,15.414,,,,,
941,09/23/21 07:00:00 AM,15.414,,,,,
942,09/23/21 07:15:00 AM,15.390,,,,,
943,09/23/21 07:30:00 AM,15.390,,,,,
944,09/23/21 07:45:00 AM,15.390,,,,,
945,09/23/21 08:00:00 AM,15.390,,,,,
946,09/23/21 08:15:00 AM,15.366,,,,,
947,09/23/21 08:30:00 AM,15.366,,,,,
948,09/23/21 08:45:00 AM,15.366,,,,,
949,09/23/21 09:00:00 AM,15.366,,,,,
950,09/23/21 09:15:00 AM,15.342,,,,,
951,09/23/21 09:30:00 AM,15.342,,,,,
952,09/23/21 09:45:00 AM,15.318,,,,,
953,09/23/21 10:00:00 AM,15.342,,,,,
954,09/23/21 10:15:00 AM,15.318,,,,,
955,09/23/21 10:30:00 AM,15.318,,,,,
956,09/23/21 10:45:00 AM,15.294,,,,,
957,09/23/21 11:00:00 AM,15.294,,,,,
958,09/23/21 11:15:00 AM,15.294,,,,,
959,09/23/21 11:30:00 AM,15.294,,,,,
960,09/23/21 11:45:00 AM,15.294,,,,,
961,09/23/21 12:00:00 PM,15.247,,,,,
962,09/23/21 12:15:00 PM,15.247,,,,,
963,09/23/21 12:30:00 PM,15.270,,,,,
964,09/23/21 12:45:00 PM,15.247,,,,,
965,09/23/21 01:00:00 PM,15.247,,,,,
966,09/23/21 01:15:00 PM,15.247,,,,,
967,09/23/21 01:30:00 PM,15.247,,,,,
968,09/23/21 01:45:00 PM,15.247,,,,,
969,09/23/21 02:00:00 PM,15.223,,,,,
970,09/23/21 02:15:00 PM,15.223,,,,,
971,09/23/21 02:30:00 PM,15.223,,,,,
972,09/23/21 02:45:00 PM,15.223,,,,,
973,09/23/21 03:00:00 PM,15.199,,,,,
974,09/23/21 03:15:00 PM,15.175,,,,,
975,09/23/21 03:30:00 PM,15.175,,,,,
976,09/23/21 03:45:00 PM,15.151,,,,,
977,09/23/21 04:00:00 PM,15.151,,,,,
978,09/23/21 04:15:00 PM,15.151,,,,,
979,09/23/21 04:30:00 PM,15.151,,,,,
980,09/23/21 04:45:00 PM,15.151,,,,,
981,09/23/21 05:00:00 PM,15.175,,,,,
982,09/23/21 05:15:00 PM,15.103,,,,,
983,09/23/21 05:30:00 PM,15.127,,,,,
984,09/23/21 05:45:00 PM,15.127,,,,,
985,09/23/21 06:00:00 PM,15.103,,,,,
986,09/23/21 06:15:00 PM,15.103,,,,,
987,09/23/21 06:30:00 PM,15.079,,,,,
988,09/23/21 06:45:00 PM,15.079,,,,,
989,09/23/21 07:00:00 PM,15.055,,,,,
990,09/23/21 07:15:00 PM,15.079,,,,,
991,09/23/21 07:30:00 PM,15.055,,,,,
992,09/23/21 07:45:00 PM,15.055,,,,,
993,09/23/21 08:00:00 PM,15.079,,,,,
994,09/23/21 08:15:00 PM,15.055,,,,,
995,09/23/21 08:30:00 PM,15.055,,,,,
996,09/23/21 08:45:00 PM,15.079,,,,,
997,09/23/21 09:00:00 PM,15.055,,,,,
998,09/23/21 09:15:00 PM,15.055,,,,,
999,09/23/21 09:30:00 PM,15.079,,,,,
1000,09/23/21 09:45:00 PM,15.079,,,,,
1001,09/23/21 10:00:00 PM,15.079,,,,,
1002,09/23/21 10:15:00 PM,15.103,,,,,
1003,09/23/21 10:30:00 PM,15.127,,,,,
1004,09/23/21 10:45:00 PM,15.103,,,,,
1005,09/23/21 11:00:00 PM,15.127,,,,,
1006,09/23/21 11:15:00 PM,15.151,,,,,
1007,09/23/21 11:30:00 PM,15.151,,,,,
1008,09/23/21 11:45:00 PM,15.127,,,,,
1009,09/24/21 12:00:00 AM,15.175,,,,,
1010,09/24/21 12:15:00 AM,15.223,,,,,
1011,09/24/21 12:30:00 AM,15.199,,,,,
1012,09/24/21 12:45:00 AM,15.223,,,,,
1013,09/24/21 01:00:00 AM,15.199,,,,,
1014,09/24/21 01:15:00 AM,15.199,,,,,
1015,09/24/21 01:30:00 AM,15.247,,,,,
1016,09/24/21 01:45:00 AM,15.247,,,,,
1017,09/24/21 02:00:00 AM,15.270,,,,,
1018,09/24/21 02:15:00 AM,15.270,,,,,
1019,09/24/21 02:30:00 AM,15.270,,,,,
1020,09/24/21 02:45:00 AM,15.294,,,,,
1021,09/24/21 03:00:00 AM,15.294,,,,,
1022,09/24/21 03:15:00 AM,15.294,,,,,
1023,09/24/21 03:30:00 AM,15.294,,,,,
1024,09/24/21 03:45:00 AM,15.294,,,,,
1025,09/24/21 04:00:00 AM,15.318,,,,,
1026,09/24/21 04:15:00 AM,15.318,,,,,
1027,09/24/21 04:30:00 AM,15.318,,,,,
1028,09/24/21 04:45:00 AM,15.366,,,,,
1029,09/24/21 05:00:00 AM,15.318,,,,,
1030,09/24/21 05:15:00 AM,15.318,,,,,
1031,09/24/21 05:30:00 AM,15.318,,,,,
1032,09/24/21 05:45:00 AM,15.366,,,,,
1033,09/24/21 06:00:00 AM,15.342,,,,,
1034,09/24/21 06:15:00 AM,15.342,,,,,
1035,09/24/21 06:30:00 AM,15.318,,,,,
1036,09/24/21 06:45:00 AM,15.414,,,,,
1037,09/24/21 07:00:00 AM,15.366,,,,,
1038,09/24/21 07:15:00 AM,15.342,,,,,
1039,09/24/21 07:30:00 AM,15.414,,,,,
1040,09/24/21 07:45:00 AM,15.438,,,,,
1041,09/24/21 08:00:00 AM,15.414,,,,,
1042,09/24/21 08:15:00 AM,15.342,,,,,
1043,09/24/21 08:30:00 AM,15.414,,,,,
1044,09/24/21 08:45:00 AM,15.485,,,,,
1045,09/24/21 09:00:00 AM,15.509,,,,,
1046,09/24/21 09:15:00 AM,15.533,,,,,
1047,09/24/21 09:30:00 AM,15.509,,,,,
1048,09/24/21 09:45:00 AM,15.533,,,,,
1049,09/24/21 10:00:00 AM,15.509,,,,,
1050,09/24/21 10:15:00 AM,15.509,,,,,
1051,09/24/21 10:30:00 AM,15.509,,,,,
1052,09/24/21 10:45:00 AM,15.485,,,,,
1053,09/24/21 11:00:00 AM,15.485,,,,,
1054,09/24/21 11:15:00 AM,15.485,,,,,
1055,09/24/21 11:30:00 AM,15.485,,,,,
